#{"t_start": 1626711939.428962, "env_id": "LunarLanderContinuous-v2"}
r,l,t
192.205444,433,4360.883439
43.693099,174,4365.921733
-114.195192,303,4374.771923
263.038847,191,4381.984976
186.706698,362,4392.580911
263.216609,253,4399.789427
271.462405,191,4405.317029
68.350102,163,4409.928785
266.786295,421,4422.315947
233.515658,185,4427.636462
16.660519,110,4430.734892
273.594984,185,4436.016369
267.954903,189,4441.57415
231.346787,873,4467.146746
272.84333,204,4472.947952
48.349618,150,4477.298684
288.890802,192,4482.815989
297.325862,205,4488.729118
284.088145,215,4494.963898
57.362543,151,4499.193665
258.926811,180,4504.34875
-221.325171,544,4520.410644
252.558246,209,4526.353861
266.404933,164,4531.051597
167.188682,491,4545.367276
257.874725,244,4552.449768
245.91926,217,4558.728179
261.584753,207,4564.776726
274.579296,186,4570.193794
233.439367,463,4583.939058
224.066836,564,4600.677232
235.53553,181,4605.903074
253.296039,330,4615.336317
270.136964,155,4619.687975
258.926303,167,4624.518826
259.769673,224,4630.810217
239.862922,234,4637.468596
244.335202,189,4642.876573
282.134395,182,4648.038859
254.525367,196,4653.547622
253.173227,744,4676.35707
21.04809,105,4679.43876
281.004123,182,4684.594524
267.993266,166,4689.267653
233.28749,341,4699.102958
249.865175,247,4706.14433
245.104549,176,4711.119528
273.81783,205,4716.97245
254.968969,207,4722.841431
240.4169,209,4728.744368
290.739827,150,4733.052663
250.972876,265,4740.711151
294.070324,165,4745.376637
-18.642083,1000,4775.678843
278.106257,226,4782.207694
264.376829,183,4787.330644
244.901808,179,4792.459576
271.286373,177,4797.478462
254.011611,267,4805.113599
284.461655,221,4811.357212
255.007501,590,4828.562608
252.043637,186,4833.861665
260.892123,224,4840.440635
270.414788,205,4846.282143
-6.733371,122,4849.747438
264.31896,211,4855.746962
273.293416,180,4860.899524
253.710151,233,4867.74173
240.910601,201,4873.472285
241.855185,180,4878.576849
254.189498,177,4883.6104
259.384838,302,4892.245119
297.588597,219,4898.776905
119.980816,1000,4927.831507
253.666177,193,4933.325659
275.893098,194,4938.847817
241.752755,396,4950.230878
14.845912,123,4953.798651
20.773719,108,4956.85032
246.330384,187,4964.615435
273.419648,166,4969.511833
238.691757,182,4974.682281
252.023535,216,4980.995511
247.044957,184,4986.240191
-31.273344,172,4991.080985
27.092752,123,4994.552235
-8.386792,111,4997.685855
272.242559,187,5003.022515
293.168379,225,5009.480668
262.431189,197,5015.056809
259.180759,188,5020.412636
30.317391,126,5023.931118
