#{"t_start": 1626640271.777767, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.570742,7,62.339404
18.808452,6,64.119463
24.636518,8,64.137343
24.519124,8,64.173836
24.683416,8,64.190118
24.271768,8,64.206401
24.881635,8,64.22254
24.556874,8,64.240122
24.220814,8,64.257157
23.114446,8,66.059871
15.967976,10,66.076179
16.422773,10,66.105302
14.569501,10,66.121094
14.65685,10,66.138765
16.229478,10,66.158613
15.79984,10,66.180692
19.999036,7,67.983502
17.996593,5,67.993945
18.392747,5,68.00458
18.280947,5,68.03113
18.059689,5,68.041939
18.097927,5,68.052745
18.330509,5,68.062981
18.353201,5,68.07567
18.336294,5,68.086306
18.543266,5,68.096954
18.569921,5,68.107865
18.549454,5,68.120089
18.479305,5,68.131194
18.665397,5,69.902445
18.468956,5,69.912915
17.850885,5,69.939021
18.393255,5,69.949638
17.064312,5,69.960852
18.548504,5,69.97087
18.544245,5,69.983332
18.415987,5,69.994004
18.594346,5,70.004075
13.611389,5,70.014812
18.678033,5,70.026719
18.722466,5,70.03723
17.772429,5,71.912173
17.470988,5,71.92285
