#{"t_start": 1626640261.3761394, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
9.079698,5,54.92508
9.216996,5,54.938411
9.051492,5,54.952615
8.847615,5,54.966025
9.093903,5,54.981319
9.004924,5,54.994944
8.934873,5,55.008659
13.46425,10,56.871449
13.514648,10,56.913877
13.66802,10,56.940132
14.301497,11,56.968874
14.361402,11,56.99789
13.496845,10,57.025862
11.099472,7,58.885715
8.98404,5,58.900069
8.415055,5,58.912878
8.752412,5,58.942522
9.354703,5,58.95685
9.19572,5,58.969983
9.270003,5,58.984769
9.078987,5,58.999421
8.793182,5,59.013801
9.22615,5,59.027213
9.248421,5,59.040703
9.095493,5,59.056164
8.759178,5,60.940912
9.030005,5,60.954174
8.484427,5,60.967203
8.233296,5,61.001936
9.074295,5,61.014998
7.85475,5,61.028714
8.989036,5,61.044408
8.481615,5,61.060843
8.880763,5,61.075505
8.465237,5,61.089029
8.772124,5,61.104111
8.62371,5,61.118718
8.816515,5,61.133638
10.05971,6,62.97858
11.439001,9,63.000356
12.544651,9,63.038835
11.595542,9,63.061061
10.967872,8,63.080122
12.662061,9,63.10183
11.489286,9,63.125774
10.806872,8,63.14583
12.948817,6,64.989152
13.090399,6,65.005819
12.84267,6,65.03751
13.119268,6,65.052929
13.057635,6,65.070711
12.970443,6,65.088989
10.138549,5,65.106825
12.95486,6,65.123926
12.980937,6,65.139323
12.637826,6,65.15531
12.001778,6,67.005487
8.580745,5,67.019263
8.852004,5,67.031875
8.872539,5,67.04539
8.863688,5,67.080408
8.607562,5,67.094806
8.733383,5,67.108126
9.017159,5,67.122221
8.854202,5,67.136601
8.934956,5,67.15023
8.981176,5,67.163194
8.919828,5,67.178688
8.750895,5,67.19664
8.953929,5,69.092271
11.366459,7,69.110142
10.662986,7,69.129072
11.455466,7,69.165334
11.113467,7,69.186748
11.027588,7,69.207984
10.246858,7,69.230063
11.405295,7,69.253862
11.184891,7,69.275075
11.176658,7,71.155011
13.426058,7,71.173051
13.660318,7,71.207293
13.859793,7,71.224937
