#{"t_start": 1626372301.5890658, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.943724,7,21.05346
10.799097,6,22.614817
8.348777,5,22.624873
8.808052,5,22.634948
8.133603,5,22.660486
8.161828,5,22.67046
8.716384,5,22.680197
8.341404,5,22.6901
8.668989,5,22.701058
8.859037,5,22.710791
8.731779,5,22.720722
8.713288,5,22.730652
8.65418,5,22.741659
8.780225,5,22.751609
8.75974,5,24.305153
8.745356,5,24.315373
8.330386,5,24.338404
8.719499,5,24.348877
8.788875,5,24.359117
8.225905,5,24.36935
8.514029,5,24.380791
8.576145,5,24.391044
8.681309,5,24.400828
8.537265,5,24.410735
8.863721,5,24.421677
8.574231,5,24.431685
8.458133,5,24.442179
8.601672,5,26.129156
8.467987,5,26.157716
8.42387,5,26.170112
8.698969,5,26.182256
8.130632,5,26.194892
8.17166,5,26.208895
8.043667,5,26.221458
8.445235,5,26.234198
8.503502,5,26.246387
8.354305,5,26.260763
8.786547,5,26.272738
8.52348,5,26.286241
8.627895,5,26.298375
12.187409,6,28.093629
12.007202,6,28.10828
12.177883,6,28.122545
12.042975,6,28.137364
11.825789,6,28.168217
11.872775,6,28.182151
12.208182,6,28.196672
11.906696,6,28.210912
12.176897,6,28.226717
12.243885,6,28.241645
10.645094,6,30.115146
10.577174,6,30.130315
10.103835,6,30.161391
10.112038,6,30.175593
10.005017,6,30.190359
10.227997,6,30.20509
10.165411,6,30.22114
10.259555,6,30.236049
9.980533,6,30.249941
9.894618,6,30.265157
10.294957,6,30.280777
12.008328,6,32.204782
14.213561,7,32.22171
13.958722,7,32.238575
14.308126,7,32.271646
13.825806,7,32.289277
13.894681,7,32.305775
13.434768,7,32.32301
13.908485,7,32.341975
14.21187,7,32.358477
12.173523,6,34.282495
11.815488,6,34.297168
11.910532,6,34.328435
12.002084,6,34.343351
11.999295,6,34.35771
11.929519,6,34.372448
12.118931,6,34.387869
11.937334,6,34.402741
12.055733,6,34.417468
11.750608,6,34.432603
11.919581,6,34.449925
13.728552,7,36.324598
12.815465,7,36.341435
13.2057,7,36.357987
12.616675,7,36.39173
13.145862,7,36.409438
13.270853,7,36.42678
13.024743,7,36.444007
12.923195,7,36.463954
15.114677,8,36.48335
10.892448,6,38.364738
9.191513,5,38.378823
9.395464,5,38.408573
9.224559,5,38.421798
9.141014,5,38.435444
8.967831,5,38.449033
8.782724,5,38.464201
9.159057,5,38.477354
9.308196,5,38.491156
8.943438,5,38.504751
9.285478,5,38.519868
9.232887,5,38.53338
9.358261,5,38.547036
11.835601,6,40.438143
11.797557,6,40.470002
11.347852,6,40.486351
13.623688,7,40.504736
11.806146,6,40.521492
13.673103,7,40.541466
11.884711,6,40.557459
11.9404,6,40.573693
11.759591,6,40.589802
11.725639,6,40.608257
11.293647,6,42.491359
9.174792,5,42.504139
9.256334,5,42.517801
9.437705,5,42.547372
8.706231,5,42.560395
9.715824,5,42.573826
9.295326,5,42.586958
9.343851,5,42.60178
9.270643,5,42.614959
9.109737,5,42.628152
8.785979,5,42.641457
9.121283,5,42.656079
8.989787,5,42.669655
11.365352,6,44.552854
11.84947,6,44.568683
11.016783,6,44.601445
11.452607,6,44.618232
11.734402,6,44.633628
12.052689,6,44.650441
11.796366,6,44.667528
12.065215,6,44.683528
11.723239,6,44.69947
11.633815,6,44.715341
11.377692,6,46.60444
11.830098,6,46.62261
12.108925,6,46.63786
12.189437,6,46.65436
11.807852,6,46.68671
12.255516,6,46.701983
11.771631,6,46.718249
11.241136,6,46.733121
11.96922,6,46.749342
12.287792,6,46.764607
11.886557,6,46.779117
14.51681,9,48.67259
17.698811,14,48.724285
18.7327,14,48.759159
18.62303,14,48.793303
18.768449,14,48.823308
12.282765,9,50.709727
12.149553,9,50.732867
11.834866,9,50.75545
11.691202,9,50.776837
11.307921,9,50.814803
11.244668,9,50.833563
10.962315,9,50.851837
18.646111,19,52.778123
17.671539,25,52.850458
20.373019,24,54.787484
11.598563,6,54.802771
11.875163,6,54.818212
11.206189,6,54.845258
11.647206,6,54.858644
11.569455,6,54.871476
11.476829,6,54.884748
11.380526,6,54.898931
11.68058,6,54.911921
11.328184,6,54.925027
11.153865,6,54.938305
12.769535,6,56.85065
9.693047,5,56.866475
9.772277,5,56.878416
9.820994,5,56.889338
9.635856,5,56.91355
9.872094,5,56.924884
12.661919,6,56.937781
9.692795,5,56.949042
9.719132,5,56.961748
9.749689,5,56.972542
8.937697,5,56.983524
9.880218,5,56.994576
9.469873,5,58.89867
11.796361,6,58.912087
11.844019,6,58.925436
11.507846,6,58.938181
11.473368,6,58.963997
9.375427,5,58.974978
11.718619,6,58.988075
11.290467,6,59.000921
11.750817,6,59.015718
11.533637,6,59.028555
9.382538,5,59.040216
9.421156,5,59.053854
11.607843,6,60.962765
11.26322,6,60.975627
11.351967,6,60.988501
11.501623,6,61.001441
11.15917,6,61.027623
11.047505,6,61.040434
11.407117,6,61.053123
11.076798,6,61.067794
11.539573,6,61.084852
11.172274,6,61.100777
10.995409,6,62.997659
14.900463,9,63.016276
15.187177,9,63.049328
14.975869,9,63.068269
14.876838,9,63.092463
15.204007,9,63.116102
14.765906,9,63.141395
14.797513,9,65.044651
14.929598,10,65.065185
14.979768,10,65.086463
15.347034,10,65.129209
14.996063,10,65.154878
13.916994,9,65.178161
13.669345,9,65.201417
