#{"t_start": 1624360407.5511897, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,1305,719.115052
3.0,1020,720.284885
4.0,1138,721.524455
0.0,539,722.085888
3.0,946,723.192644
1.0,639,723.930975
0.0,529,724.523059
3.0,968,725.623999
9.0,1616,727.507057
1.0,687,728.294123
8.0,1262,729.751002
1.0,636,730.457147
5.0,1410,734.570214
1.0,724,735.379182
1.0,716,736.192678
0.0,509,736.768171
1.0,718,737.569426
3.0,1032,738.752722
0.0,521,739.334808
2.0,810,740.251901
3.0,1007,741.428658
5.0,1415,743.101689
4.0,1095,744.379861
2.0,884,745.390539
3.0,1011,746.542372
3.0,1108,747.825171
6.0,1513,749.549806
1.0,685,750.331967
2.0,751,751.383901
5.0,1519,753.428491
1.0,725,754.361255
0.0,541,755.202965
7.0,1658,757.158889
4.0,1069,758.385605
2.0,840,759.348835
4.0,1050,760.576816
3.0,1022,761.773459
1.0,631,762.471417
3.0,1022,763.653738
4.0,1107,764.920115
1.0,633,765.643806
1.0,731,766.458745
0.0,516,767.028915
1.0,645,767.762759
2.0,840,768.751267
2.0,756,769.595854
3.0,954,770.681047
4.0,1052,771.88093
2.0,827,772.821912
3.0,1019,773.989897
4.0,1063,775.210043
2.0,811,776.125607
3.0,1040,777.300647
0.0,531,777.875731
5.0,1326,779.470779
1.0,708,780.258033
1.0,648,780.93289
7.0,1719,782.827516
5.0,1307,787.417478
3.0,1018,788.622121
2.0,809,789.581198
3.0,1088,790.851781
1.0,650,791.566101
0.0,520,792.171911
0.0,531,792.770177
0.0,533,793.393196
5.0,1401,795.015186
1.0,701,795.807982
1.0,717,796.601035
3.0,937,797.65108
2.0,739,798.528697
2.0,827,799.47895
2.0,904,800.521306
2.0,924,801.582617
2.0,817,802.486664
2.0,815,803.431757
0.0,531,804.084607
7.0,1727,806.111144
6.0,1460,807.822784
3.0,998,809.001047
2.0,833,809.976825
4.0,1132,811.268018
3.0,1022,812.447369
5.0,1414,814.155485
4.0,1135,815.491943
6.0,1460,817.212822
1.0,632,817.924649
0.0,537,818.526678
3.0,996,819.74217
3.0,1093,821.009739
4.0,1098,822.289682
10.0,1814,824.476741
12.0,1605,826.366656
7.0,1542,828.145471
3.0,1003,829.286915
4.0,1197,830.696638
2.0,881,831.697663
1.0,621,832.404921
2.0,835,833.35646
