#{"t_start": 1626801115.7089589, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
15.772464,8,87.39523
15.758105,8,87.416823
15.594795,8,87.436723
15.537375,8,87.458092
15.789715,8,87.478338
16.79789,9,89.432746
16.573134,9,89.455533
16.512971,9,89.493121
17.006994,9,89.51591
16.210362,9,89.53917
16.455373,9,89.562207
16.861466,9,89.58637
14.827234,8,91.568207
15.291688,8,91.585466
14.955996,8,91.602649
15.31081,8,91.63187
15.861154,8,91.650531
15.02295,8,91.66754
14.905586,8,91.684275
14.965721,8,91.702378
16.215668,9,93.686786
16.278641,9,93.70973
16.482141,9,93.732994
15.635162,9,93.771115
15.790727,9,93.794154
18.252707,10,93.817321
15.770807,9,93.83628
16.09765,9,95.796023
16.176698,9,95.818379
16.18996,9,95.841428
16.202488,9,95.865433
16.582865,9,95.904598
16.185251,9,95.928658
16.669042,9,95.951507
17.026542,10,97.917839
16.77589,10,97.959025
17.475781,10,97.984833
16.98108,10,98.011139
16.710266,10,98.037956
16.380231,10,98.064557
17.159066,10,100.068035
16.112055,8,100.092584
13.31102,7,100.114774
13.26794,7,100.154206
15.995999,8,100.179376
15.552286,8,100.203889
15.943687,8,100.228168
15.635918,8,100.254126
15.789487,8,102.33879
15.395184,8,102.35914
15.594603,8,102.380122
15.64974,8,102.416667
15.312012,8,102.436975
15.798741,8,102.457415
15.339358,8,102.477612
15.243198,8,102.499397
15.54633,8,104.442676
17.073562,9,104.46613
17.342246,9,104.488697
17.211386,9,104.527225
15.016675,8,104.547787
16.868849,9,104.571061
17.089893,9,104.594289
17.257846,9,104.618469
16.893894,9,106.583345
17.199896,9,106.607679
16.800506,9,106.63137
14.813663,8,106.668606
16.850416,9,106.6915
17.086237,9,106.71471
17.051595,9,106.738506
15.189569,8,108.690892
16.814539,9,108.713417
17.304756,9,108.735223
15.106696,8,108.754819
15.11864,8,108.79018
14.919069,8,108.81063
15.010706,8,108.830084
15.059368,8,108.850061
14.746851,8,110.859794
14.884845,8,110.880451
15.05855,8,110.900894
16.940643,9,110.923796
16.731251,9,110.961846
16.657604,9,110.984439
14.663401,8,111.005321
16.748526,9,112.951295
17.011497,9,112.988258
17.001829,9,113.010539
17.087599,9,113.032197
16.63969,9,113.054336
16.874242,9,113.079462
16.915302,9,113.102213
16.644206,9,115.050642
18.032355,11,115.078257
18.273421,11,115.120976
17.569629,11,115.148339
19.537615,12,115.177728
