#{"t_start": 1626801102.00636, "env_id": "AntBulletEnv-v0"}
r,l,t
2.365029,20,1100.491813
2.815652,20,1100.5619
2.547218,20,1100.61676
3.716487,20,1102.603794
3.693009,20,1102.658959
3.210685,20,1102.729085
2.822443,20,1104.697142
3.622166,20,1104.751133
4.014639,20,1104.803923
3.514183,20,1106.796363
3.039608,20,1106.851745
2.646218,20,1106.908371
2.525205,20,1108.892123
3.714049,20,1108.963349
3.373548,20,1109.019503
3.262189,20,1109.074525
2.77841,20,1111.058676
3.296009,20,1111.124501
3.114197,20,1111.178825
2.45809,20,1113.166247
2.20685,23,1113.232078
2.310659,21,1113.304821
1.24811,21,1115.267124
2.429329,20,1115.312717
3.077315,20,1115.361724
3.280049,20,1117.375657
3.449902,22,1117.436381
4.226143,22,1117.491829
4.257899,20,1119.46036
3.98635,20,1119.530191
3.977863,20,1119.584964
2.994147,20,1121.557272
2.803082,20,1121.610872
3.317986,21,1121.68223
3.63293,20,1123.680321
3.912161,20,1123.733653
2.645581,20,1123.787004
4.201166,20,1123.855292
5.003288,21,1125.828501
5.211731,20,1125.882117
1.500299,21,1125.939396
6.205835,21,1127.941226
6.044462,21,1127.996338
5.525668,20,1128.049329
4.125209,20,1130.042316
4.467554,20,1130.105345
4.672268,20,1130.157146
4.506287,21,1132.125166
4.505333,24,1132.193403
5.710387,21,1132.264208
3.911936,20,1134.228182
3.976712,20,1134.28441
5.209527,21,1134.341963
5.306019,20,1136.354009
5.571238,21,1136.413211
-0.434458,23,1136.466756
4.724318,20,1138.440449
5.055399,20,1138.506679
5.015431,20,1138.56131
5.125692,23,1140.521519
7.569626,20,1140.576232
7.085475,21,1140.648701
7.500308,20,1142.630687
46.305365,136,1146.850203
9.625722,21,1146.908828
9.357233,20,1146.973899
18.562092,29,1148.997149
69.630218,107,1151.224377
119.249617,235,1159.600543
610.007993,1000,1193.792067
723.843622,1000,1225.885554
216.737662,1000,1260.296094
318.379629,831,1287.894336
361.753607,1000,1321.869097
389.006466,1000,1366.731745
175.330904,279,1377.084431
52.598956,157,1381.346775
78.083816,143,1385.562075
369.654536,1000,1419.20896
6.765756,20,1419.263663
6.60551,20,1421.294827
7.066978,20,1421.365178
7.573526,20,1421.419886
7.160602,20,1423.375745
6.526774,20,1423.432394
7.180259,20,1423.503298
6.707515,20,1423.55877
7.589386,23,1425.548977
6.685211,23,1425.614336
7.799632,20,1425.686509
6.917721,20,1427.697627
6.818094,20,1427.748838
7.24228,20,1427.803623
6.709813,20,1429.819049
6.423227,20,1429.873402
6.040006,20,1429.915983
6.831828,20,1431.895318
6.92232,20,1431.963235
7.17497,20,1432.015522
7.224578,20,1433.978774
8.060887,20,1434.034667
4.358479,25,1434.117322
8.051925,20,1436.090523
7.870173,20,1436.142731
7.32873,20,1436.195043
7.80831,20,1438.169125
8.248186,20,1438.219266
8.187725,20,1438.268956
8.129314,20,1438.320071
5.871331,20,1440.312861
6.059524,20,1440.365808
5.881496,20,1440.418251
6.902514,20,1442.367673
6.251783,20,1442.435181
6.511009,20,1442.488866
6.859034,20,1444.413022
7.029329,20,1444.464962
6.945498,20,1444.524004
6.968676,20,1446.296779
6.931054,20,1446.339168
7.284461,20,1446.381679
7.223129,20,1448.160921
8.680438,20,1448.203559
8.635713,20,1448.246204
8.955945,20,1448.288369
6.949428,20,1450.080654
6.976449,20,1450.125243
7.157417,20,1450.170469
6.923125,20,1451.965407
6.877108,20,1452.023576
6.869833,20,1452.070004
7.61951,20,1453.864607
7.743837,20,1453.910249
7.830164,20,1453.968422
7.013914,20,1455.775245
6.917002,20,1455.81909
6.755394,20,1455.864434
6.742023,20,1457.696584
7.38866,20,1457.741244
7.708526,20,1457.783346
7.13363,20,1457.827196
8.001957,20,1459.751028
7.886733,20,1459.80429
7.305728,20,1459.857451
6.889106,20,1461.832304
6.904596,20,1461.901023
6.896655,20,1461.953251
7.288229,20,1463.908733
7.850461,20,1463.961541
7.923789,20,1464.029021
7.421227,20,1466.007101
7.520426,20,1466.061264
7.574712,20,1466.115719
7.45031,20,1468.083692
6.74967,20,1468.139439
6.790918,20,1468.194799
6.64449,20,1468.247941
7.326858,20,1470.241934
6.927428,20,1470.286786
6.900065,20,1470.335177
7.849045,20,1472.334464
7.356968,20,1472.40619
7.465653,20,1472.460687
8.052728,20,1474.42077
8.033024,20,1474.477103
8.093016,20,1474.546783
8.055221,20,1476.574423
7.378166,20,1476.629116
7.582698,20,1476.682185
7.275292,20,1478.656258
8.100491,20,1478.711592
7.948919,20,1478.76585
7.972896,20,1478.820421
8.226782,20,1480.800867
8.489456,20,1480.85863
8.446944,20,1480.914835
106.807883,450,1495.754262
109.810566,344,1508.282698
19.39206,38,1508.382858
18.074591,54,1510.506116
10.841959,49,1512.543508
331.229476,1000,1546.309003
341.267337,1000,1578.028689
239.695379,563,1597.455936
357.394196,968,1631.892193
328.98216,1000,1668.570935
427.990407,1000,1703.423681
16.49004,28,1705.599971
12.182208,26,1705.678715
15.660764,27,1707.880293
8.979953,22,1707.947168
9.320305,22,1708.014584
12.362969,30,1710.196443
13.039554,28,1710.296426
8.317016,24,1712.465768
6.806824,21,1712.529999
6.117718,21,1712.601365
7.114367,21,1714.775213
8.564438,22,1714.842445
7.744964,22,1714.907581
7.765766,21,1717.054947
6.978356,21,1717.132487
6.133437,20,1717.190413
7.211609,21,1719.325528
6.026354,21,1719.389309
6.392807,21,1719.465142
6.165015,20,1721.62747
5.958573,20,1721.683108
5.192432,20,1721.738061
6.051248,20,1723.919733
6.303669,20,1723.975638
5.676054,20,1724.03154
6.449024,20,1726.182484
7.703886,21,1726.259534
8.263472,22,1726.322831
6.193409,21,1728.473172
5.216148,20,1728.53263
6.232013,20,1728.607414
5.329463,20,1728.665524
97.904513,310,1740.072558
5.278855,20,1742.197869
4.372431,20,1742.271513
5.664868,20,1742.329621
3.612432,20,1744.528367
5.737859,20,1744.58616
5.41818,20,1744.660051
5.823837,20,1744.717812
5.537953,20,1746.852027
5.135579,20,1746.908926
5.735819,20,1746.981437
6.193124,21,1749.111483
10.954355,33,1749.208212
7.573995,22,1751.362993
15.481657,47,1751.518246
6.560092,22,1753.665122
6.267878,21,1753.728269
6.404783,21,1753.791562
5.690068,21,1755.999465
6.728234,22,1756.070515
6.87197,22,1756.137546
4.460721,20,1758.286334
4.157248,21,1758.364993
4.481974,20,1758.422097
4.740995,21,1760.549196
8.956522,34,1760.647665
8.240397,29,1762.830112
7.677674,25,1762.901972
15.61509,42,1765.112972
7.311207,31,1765.208216
29.343383,88,1769.709861
7.074941,36,1769.820993
6.560819,30,1771.999748
12.788025,45,1772.135858
