#{"t_start": 1623329794.7005353, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.906905,17,13.700051
23.075526,29,13.746749
18.05297,15,13.772511
12.854272,9,13.787841
18.828825,15,13.812031
13.229644,8,13.825744
11.966343,7,13.83887
17.33797,12,13.859302
15.412434,13,13.880298
13.6733,9,13.896092
13.288906,9,13.912382
17.390971,17,13.940554
20.137999,19,13.970849
16.067481,15,13.996123
15.092114,11,14.015859
14.473538,9,14.031166
20.329349,22,14.06575
11.177115,6,14.076442
20.843048,17,14.105285
16.375539,10,14.122448
21.805225,21,14.156837
22.228786,19,14.187882
23.196288,26,14.233685
16.685332,15,14.258362
18.220195,19,14.288869
14.18361,9,14.303923
15.360809,12,14.32567
18.566431,20,14.358015
16.242927,15,14.382135
13.401702,8,14.395514
17.244482,12,14.416537
16.970028,14,14.440144
15.447249,10,14.456764
15.049143,11,14.475316
16.578176,12,14.496329
28.979149,30,14.544717
17.104447,13,14.566194
17.122485,12,14.586647
20.39929,22,14.622762
17.709978,15,14.647693
17.189465,15,14.671596
16.000926,16,14.697354
17.722508,15,14.722769
20.431772,19,14.753635
19.603599,16,14.779697
13.982922,10,14.795898
18.151215,18,14.826249
12.941524,9,14.841339
12.359845,7,14.854084
19.274964,22,14.888753
12.524123,8,14.903996
14.491164,11,14.922036
14.69052,10,14.93883
18.339975,19,14.965712
14.052873,20,14.993223
12.052082,8,15.004198
15.013097,10,15.01769
15.367968,12,15.033235
12.980145,8,15.04594
22.027098,22,15.082061
14.829757,13,15.103364
17.824175,15,15.128191
21.32659,20,15.162204
14.337454,9,15.177542
18.509381,15,15.201935
22.293947,20,15.234401
14.798919,9,15.251162
15.869412,11,15.270138
15.014195,13,15.291266
13.979868,11,15.309998
18.246642,17,15.339003
22.835325,20,15.371755
14.280082,11,15.39039
16.39892,11,15.408364
16.591446,15,15.434867
10.975736,6,15.44497
17.886776,21,15.480626
22.37227,24,15.519848
15.777686,13,15.543154
16.773157,19,15.574414
14.767386,11,15.593194
21.489067,22,15.628903
23.408179,24,15.668584
20.594499,16,15.695626
16.436258,17,15.723418
15.921612,12,15.743405
17.855963,12,15.764345
21.706306,23,15.801259
18.758823,16,15.827192
13.422757,8,15.840354
14.870586,9,15.856417
13.035307,10,15.873436
17.943294,14,15.896684
13.244816,9,15.911335
11.068474,8,15.926075
18.219455,17,15.953221
16.66316,13,15.974233
13.30027,8,15.988125
22.687121,22,16.024171
13.439763,9,16.038712
16.459186,13,16.060002
18.269335,14,16.082256
22.130684,20,16.116323
21.078786,26,16.157707
11.577859,7,16.169869
14.034946,9,16.184553
12.95935,10,16.202149
25.156705,27,16.245533
18.441145,20,16.278076
21.385416,22,16.312342
17.272307,17,16.34217
38.133494,31,16.73959
29.346374,26,18.490694
13.798337,13,18.515094
14.189028,13,18.544445
13.698766,12,18.56708
14.548658,13,18.594611
48.237988,78,22.115889
12.407221,11,22.145334
12.008259,11,22.169056
13.269749,11,22.19259
11.838465,10,22.215119
13.23834,11,22.24271
9.292442,10,23.93501
10.083618,10,23.95822
9.93083,10,23.980383
10.129734,10,24.008106
8.787655,10,24.03007
9.858525,10,24.051566
9.988344,11,25.754905
11.350053,12,25.787343
12.512294,12,25.813749
12.875599,13,25.841586
11.488706,13,25.869506
11.451918,12,27.552362
11.658713,10,27.573812
11.648791,11,27.596941
11.433645,11,27.620106
11.210995,12,27.651516
10.912456,10,27.674471
10.716106,12,29.354204
15.198312,16,29.391521
14.78756,15,29.431644
14.736982,15,29.46696
13.170418,14,31.169603
10.678889,56,31.287749
58.522538,78,34.856051
10.565672,6,34.870778
10.548825,6,34.88424
12.153712,7,34.899608
10.695262,6,34.919303
12.327986,7,34.934663
12.058338,7,34.949992
10.379604,6,34.963659
12.713408,7,34.980297
46.103693,49,36.828979
38.145644,34,38.747187
14.8814,14,38.778808
18.30137,15,38.816972
15.966189,14,38.846752
65.031941,69,40.86941
15.170157,54,42.84039
11.439963,59,44.77492
28.109424,91,48.525391
30.124292,105,50.550302
28.399162,34,52.438404
61.717221,77,54.42953
26.169133,40,56.317151
64.090738,88,58.32515
127.295191,399,69.987756
41.169008,58,71.931739
56.475615,64,73.887526
64.574948,70,75.885126
19.65225,65,77.899286
129.232424,183,83.84538
18.049963,111,87.790488
58.536888,102,89.864838
23.764458,66,93.691957
49.62242,140,97.625217
23.692513,27,97.676152
58.138051,50,99.577399
24.622002,58,101.515913
23.825948,29,101.584266
23.041903,35,103.490124
30.024802,109,107.354237
30.485143,95,109.346004
8.276337,39,111.24188
88.63511,77,113.212699
51.065967,139,117.107043
13.19101,52,119.011206
28.400886,81,121.001742
60.984259,88,123.001132
21.00189,77,126.793317
126.182245,150,130.764162
86.152223,99,134.606241
36.121537,158,138.535802
87.669948,186,144.335553
69.101346,63,146.28325
88.485971,97,148.297029
46.221315,92,152.08822
62.353498,59,154.027982
66.654701,58,155.960609
66.493416,76,157.913595
17.953968,50,159.838403
59.835899,72,161.807478
46.509872,47,163.717032
36.185097,96,165.728853
115.657422,220,171.57242
18.187915,66,173.533054
32.300899,85,177.340817
55.919001,62,179.282226
54.190624,58,181.210766
62.805817,107,183.221322
22.881408,46,185.090495
54.778464,63,187.037938
44.84777,62,188.992807
60.08609,88,190.984179
24.26063,52,192.913788
74.071288,81,194.883653
71.853597,63,196.829455
13.409845,82,200.60863
10.56025,80,202.555943
27.24481,48,204.46153
13.072222,78,206.435387
39.479767,69,208.385795
189.906248,196,214.196019
211.011014,210,220.063184
7.193638,67,222.030652
112.845493,94,225.879286
95.02872,84,227.85224
7.651636,71,229.797161
87.893458,73,231.745206
17.38535,16,233.558985
76.354775,80,235.498405
21.199386,24,235.548051
25.102193,75,239.284186
15.229549,17,239.31595
16.135911,20,239.353725
14.217379,17,239.390861
54.859518,53,241.287338
72.179436,74,243.238814
24.231819,25,245.096357
35.47471,31,245.159027
94.929162,85,248.959186
103.28279,91,250.956082
134.10567,118,254.794181
68.89709,63,256.718333
52.243833,79,258.690018
38.871345,91,260.688847
106.30118,93,264.498976
15.645073,55,266.418345
43.153928,78,268.394395
34.154784,43,270.288074
18.698258,50,270.39236
81.657041,78,274.136497
124.74338,121,277.986535
577.360585,776,301.251256
94.074601,92,303.249235
121.857829,101,307.065321
73.012028,55,309.016332
69.429231,60,309.145629
324.182587,402,323.726
69.771407,67,325.702094
92.735136,70,327.702461
192.485778,195,333.635118
95.556068,87,335.663592
293.238936,356,347.5256
63.128316,78,349.541298
842.425522,1000,381.084978
