#{"t_start": 1626372376.1794803, "env_id": "ReacherBulletEnv-v0"}
r,l,t
35.68245,150,4095.999013
12.180718,150,4102.290867
22.245181,150,4106.506303
26.766269,150,4110.728295
33.812106,150,4116.973988
13.44637,150,4121.234766
19.776603,150,4125.472733
7.014431,150,4131.701741
33.341455,150,4135.927721
17.508394,150,4140.225806
3.652475,150,4146.478348
4.81092,150,4150.730422
19.644881,150,4154.974496
2.29438,150,4161.245002
26.930441,150,4165.480296
30.338584,150,4171.551511
32.261093,150,4175.709404
27.421974,150,4180.000563
25.562324,150,4187.049813
9.459997,150,4191.316751
-5.110845,150,4195.527193
13.435925,150,4201.775049
-0.63147,150,4206.009657
15.6659,150,4210.225039
16.536426,150,4216.48559
5.503283,150,4220.760781
1.132599,150,4224.99902
21.608549,150,4231.253934
33.046558,150,4235.512042
17.730205,150,4239.7842
23.245331,150,4246.061495
5.726766,150,4250.301074
11.337534,150,4254.554435
0.515512,150,4260.885725
24.497534,150,4265.108075
12.088947,150,4269.330386
29.921398,150,4275.600647
-4.94946,150,4279.868905
30.231895,150,4284.104524
26.55896,150,4290.344629
-0.749072,150,4294.583252
30.622019,150,4298.87484
10.996429,150,4305.224795
21.527882,150,4309.437181
11.044089,150,4313.673275
-3.835635,150,4319.990938
15.058627,150,4324.227863
21.766253,150,4330.488425
25.420805,150,4334.744514
15.213153,150,4339.040871
13.845389,150,4345.293943
22.428074,150,4349.503968
7.555283,150,4353.759661
9.474511,150,4360.064955
14.563107,150,4364.313655
35.785937,150,4368.528717
13.95417,150,4374.783264
27.634403,150,4379.056211
4.089532,150,4383.311031
27.172024,150,4389.598963
34.675506,150,4393.884722
21.273483,150,4398.126185
24.017348,150,4404.392018
4.423088,150,4408.608183
11.465096,150,4412.900451
6.437429,150,4419.18637
14.433466,150,4423.41644
-0.210588,150,4427.65802
1.918997,150,4434.041041
12.804217,150,4438.280337
22.944199,150,4442.517571
32.820213,150,4448.773127
8.775795,150,4453.000219
18.022752,150,4457.263859
0.448128,150,4463.511598
11.997634,150,4467.756247
24.099954,150,4472.001347
24.265572,150,4478.273804
17.270569,150,4482.472123
31.618949,150,4488.707693
24.411983,150,4492.916024
12.375432,150,4497.076593
13.720663,150,4503.192775
27.550769,150,4507.429358
7.479754,150,4511.662136
11.10587,150,4518.785293
-0.313372,150,4523.028983
10.597422,150,4527.274374
12.357657,150,4533.519843
25.552471,150,4537.777357
25.612481,150,4541.975421
3.80009,150,4548.248897
23.826755,150,4552.582591
15.628555,150,4556.840198
17.535789,150,4563.056253
25.484613,150,4567.305791
5.055409,150,4571.565624
12.136859,150,4577.858023
2.203195,150,4582.086221
29.553806,150,4586.337668
5.406483,150,4592.621983
28.392914,150,4596.890313
4.301954,150,4601.132215
19.11445,150,4607.375497
22.281769,150,4611.640253
28.107541,150,4615.901084
2.526521,150,4622.160908
11.815972,150,4626.387352
17.187265,150,4630.620595
21.380995,150,4636.912057
23.10698,150,4641.172875
36.69416,150,4647.441437
16.765125,150,4651.678988
34.421612,150,4655.938369
29.921549,150,4662.217709
28.88959,150,4666.480016
11.29498,150,4670.707255
19.50317,150,4677.007138
10.146077,150,4681.268403
17.820977,150,4685.506655
12.739598,150,4691.748175
18.619841,150,4696.004529
5.95465,150,4700.250368
-9.696889,150,4706.510805
18.172081,150,4710.734804
28.399188,150,4714.965304
14.902207,150,4721.258597
22.266999,150,4725.500098
11.354055,150,4729.721881
3.87484,150,4736.005485
4.733681,150,4740.213814
-2.700992,150,4744.4378
9.972463,150,4750.700912
4.381096,150,4754.946007
17.321648,150,4759.178471
2.498998,150,4765.441253
-7.248021,150,4769.674045
24.760675,150,4773.930864
6.874092,150,4780.193182
-0.132077,150,4784.418681
10.886339,150,4788.628608
33.456937,150,4794.920715
10.098368,150,4799.143283
7.445142,150,4805.401227
8.394261,150,4809.628561
32.814384,150,4813.884362
15.158396,150,4820.122947
