#{"t_start": 1624953733.3379054, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-80.710074,2000,18132.46183
-145.755403,2000,18192.808224
-78.532724,2000,18253.073408
-98.836162,2000,18313.432465
-62.982258,2000,18384.76587
-144.156145,1045,18416.15283
-85.698421,319,18425.781117
-85.898542,2000,18486.501423
-84.406071,2000,18546.790204
-115.709694,665,18566.823736
-88.291109,2000,18627.133808
-81.734552,2000,18690.444429
-139.558075,232,18697.354055
-145.988051,1034,18728.177717
-101.067284,136,18732.31075
-165.037096,2000,18792.784121
-85.241423,436,18806.001837
-89.550618,223,18812.688158
-96.162951,176,18817.976804
-81.228466,2000,18877.964652
-88.528277,1416,18920.585065
-102.306907,2000,18990.172673
-119.252802,2000,19050.486853
-60.479961,2000,19110.780936
-83.033456,345,19121.107504
-102.453516,2000,19181.28775
-39.18387,2000,19241.559184
-71.412514,2000,19309.469687
-87.479855,2000,19369.736626
-118.154592,2000,19430.20718
-92.606912,129,19434.061634
-84.768881,150,19438.563066
-75.364005,247,19446.013039
-96.307026,151,19450.564732
-96.11349,498,19465.608661
-84.925584,316,19475.117148
-86.645579,327,19485.017305
-130.782735,2000,19545.150402
-84.986351,353,19555.707205
-93.376422,233,19562.693314
-145.908535,1276,19610.494165
-66.498986,329,19620.441621
-73.839882,2000,19680.90033
-120.656568,2000,19741.221553
-113.364037,2000,19801.354623
-118.726975,2000,19861.304058
-47.74086,2000,19932.449585
-98.46472,2000,19992.692186
-221.973956,1863,20048.805037
-98.081373,2000,20109.06182
-94.521137,384,20120.580219
-84.896018,158,20125.304955
-84.182908,2000,20185.509193
-84.947481,2000,20252.857424
-68.21882,2000,20313.015693
-69.260409,514,20328.5643
-134.510086,2000,20388.611642
-107.234517,2000,20448.671068
-103.221996,476,20462.953447
-61.472479,2000,20534.200708
-142.303156,2000,20594.459269
-130.744327,2000,20654.835457
-107.60558,2000,20715.157223
-67.793069,460,20728.964211
-87.141347,2000,20789.269759
30.696391,2000,20856.780313
-63.036807,404,20869.165018
-132.162828,1743,20921.791129
-96.24304,2000,20981.998167
-72.264906,2000,21042.298531
-92.176103,612,21060.884223
-144.873447,2000,21121.095769
-103.527572,2000,21187.455367
-81.64109,2000,21247.757581
-153.498663,2000,21307.895158
-82.197914,2000,21368.113461
-144.45259,2000,21428.350791
-156.687639,2000,21500.436738
-61.881538,2000,21560.959826
-159.199545,2000,21621.513314
-65.96013,2000,21681.646015
-99.882211,2000,21741.758267
-99.294974,2000,21811.679527
-87.515067,195,21817.576022
-131.384051,2000,21877.762684
-127.238689,2000,21938.236773
-147.494553,2000,21998.512249
-79.840341,310,22007.834896
-114.958603,2000,22079.463001
-83.265521,2000,22139.413868
-90.012723,2000,22199.737525
-108.833146,2000,22259.634691
-140.094721,989,22289.19884
-121.197694,2000,22348.909703
-65.566457,2000,22420.134875
-82.680076,2000,22480.553631
-127.114833,2000,22540.808254
-88.127779,189,22546.513898
-92.607148,2000,22608.255888
-90.583062,145,22612.613454
-85.818359,135,22616.715076
-75.471285,204,22622.896526
-106.201623,2000,22691.767347
-85.804638,2000,22752.596472
-68.111026,2000,22813.359455
-85.398526,186,22819.019248
-85.418803,2000,22879.920188
-130.105477,724,22902.177282
-128.966991,2000,22963.127401
-78.038034,2000,23035.918908
-49.71947,2000,23097.052041
-67.413943,2000,23157.937556
-60.893398,2000,23219.11881
-78.753333,268,23227.414646
-101.322243,2000,23287.874494
-88.909723,251,23295.316916
-121.631128,2000,23366.950046
-44.605548,2000,23428.061483
-53.583115,2000,23489.125052
-81.436583,2000,23550.003592
-49.281162,2000,23610.082453
-96.813788,2000,23681.641449
-64.427721,2000,23743.10175
-54.974729,2000,23804.71771
-102.067217,2000,23866.307441
-69.266821,2000,23926.901741
-107.887366,2000,23998.209858
-84.743732,167,24003.28922
-31.303146,2000,24064.346122
-101.65336,2000,24125.425261
-87.038663,168,24130.533174
-83.075205,2000,24191.54854
-83.018856,2000,24251.315169
-63.363818,2000,24325.233001
-92.161493,2000,24386.083915
-88.544228,2000,24446.980408
-97.124301,2000,24508.086023
-94.041124,2000,24568.372648
-40.127797,605,24594.830443
-87.509842,2000,24655.738296
-76.081624,2000,24716.724872
-93.034637,165,24721.754733
-108.515505,2000,24782.71158
-72.717187,320,24792.452022
-70.934915,2000,24852.266721
-80.589427,2000,24926.089731
-91.196638,172,24931.302325
-116.581925,2000,24992.19104
-60.293926,2000,25052.98315
-85.639775,178,25058.403793
-86.244191,2000,25119.638909
-85.670691,2000,25179.372622
-92.959358,2000,25253.08186
7.896241,2000,25314.291827
-92.745379,2000,25375.291206
-88.078664,1043,25407.185199
0.330285,2000,25468.10069
-66.923049,2000,25534.888824
-134.477113,2000,25595.742765
-67.331298,2000,25656.778135
-76.548746,326,25666.800845
-88.582826,2000,25727.641595
-110.280475,2000,25787.382611
-148.988979,2000,25861.156953
-101.760199,268,25869.290612
-88.603466,2000,25930.318746
-91.169163,2000,25991.55879
-95.36268,228,25998.481249
-87.354345,156,26003.210324
-108.130631,2000,26064.596965
-97.419199,2000,26124.558212
-56.033521,2000,26196.605782
-68.932821,2000,26257.689274
-117.937399,2000,26319.049628
-76.696744,2000,26380.210522
-125.415478,2000,26440.102363
-103.61586,2000,26513.944384
-137.974077,2000,26575.046534
-70.438137,2000,26635.894108
-86.384089,317,26645.511117
-136.624075,2000,26706.525383
-89.350953,250,26714.120402
-141.645046,2000,26774.368637
-83.447984,2000,26845.612244
-41.289852,2000,26906.775421
-64.171577,2000,26967.929463
-87.635016,2000,27028.814753
-123.888543,2000,27088.965415
-91.417234,2000,27156.167366
-21.315965,591,27174.25298
-106.85361,2000,27234.926645
-87.664755,2000,27295.754709
-38.464312,2000,27355.3844
-154.390591,2000,27428.98331
-93.43605,2000,27490.060598
-86.846303,2000,27550.941958
-86.926516,2000,27611.836348
-65.217898,2000,27671.825706
-80.547419,2000,27745.497523
-78.171708,2000,27806.202087
-62.684993,2000,27866.748785
-59.270739,2000,27928.011161
-96.178912,2000,27987.667443
-153.143843,2000,28061.112654
-77.916031,2000,28122.004728
-100.939893,2000,28183.440484
-70.144697,2000,28244.33537
-83.73963,2000,28304.603165
-64.35314,2000,28372.065129
-86.253328,2000,28432.809102
-92.193681,2000,28493.62275
-93.327568,2000,28554.399467
-109.813469,2000,28613.985049
-83.725677,2000,28686.114162
-185.257156,2000,28746.875323
-115.114228,2000,28807.851884
-58.555381,354,28818.619584
-120.99803,2000,28879.44433
-52.817719,2000,28939.316246
-63.869649,2000,29010.903726
-90.491228,134,29015.075341
-86.350783,2000,29075.985905
-82.932407,2000,29136.732782
-70.859664,2000,29197.343178
-101.347408,2000,29256.854183
-76.936983,2000,29330.10143
-60.030708,2000,29390.965006
-92.801187,280,29399.500587
-34.446749,2000,29460.314211
-68.004492,2000,29521.05789
-82.4159,332,29531.119047
-96.395874,248,29538.171758
-115.937906,2000,29598.712785
-98.486326,2000,29667.777135
-69.723995,2000,29728.61155
-67.224833,2000,29789.090633
-89.564038,2000,29849.146446
137.039323,2000,29909.390476
-120.301711,2000,29982.656219
-71.641327,2000,30043.345906
-114.116652,2000,30103.983138
-73.270222,2000,30164.164949
-111.726016,2000,30224.073381
-59.003017,2000,30297.801722
-61.438632,2000,30358.491009
-53.111689,2000,30419.146575
-74.984605,2000,30479.547627
-104.569962,399,30490.975089
-60.969964,2000,30564.701146
-63.582061,481,30579.343095
-114.756922,2000,30639.814837
-67.596363,2000,30700.257493
-67.243472,2000,30760.895632
-54.495764,2000,30814.391505
