#{"t_start": 1622471855.7244742, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.043947,7,9.885499
20.65555,27,9.917379
24.115342,16,9.93859
14.560576,12,9.954186
17.86985,10,9.966636
17.195651,7,9.975128
16.692614,14,9.994283
20.779599,10,10.007032
17.082732,7,10.016395
21.584065,14,10.035458
18.373814,9,10.053925
22.880705,12,10.069395
18.127478,7,10.078485
27.500959,16,10.098754
18.442965,10,10.111603
25.231946,20,10.136106
22.376244,17,10.157803
18.510829,8,10.168524
24.951211,12,10.185285
16.753431,11,10.198842
18.526742,8,10.20958
17.778898,17,10.229719
21.337294,16,10.248669
18.201241,6,10.260282
17.758585,6,10.274109
19.837252,10,10.29334
20.215734,8,10.30857
17.123588,10,10.335888
22.607643,11,10.355098
20.712643,14,10.379056
20.128567,12,10.395502
23.013786,12,10.411596
15.634855,8,10.421177
17.2352,11,10.434577
16.542564,14,10.453504
22.040478,12,10.467891
25.883579,17,10.503195
19.477655,11,10.524657
21.58649,15,10.551954
21.04637,17,10.573664
28.817504,21,10.599932
20.054085,12,10.616077
20.169371,12,10.631576
19.843908,9,10.643513
22.785445,14,10.661568
21.827783,15,10.68022
18.304301,7,10.691592
24.318512,16,10.712677
25.352792,19,10.736855
20.775607,9,10.748916
19.30069,10,10.764227
18.052939,7,10.774163
22.749663,12,10.790702
20.478768,21,10.819028
16.75008,8,10.831685
21.348628,13,10.84974
23.529325,13,10.866662
18.950585,10,10.880882
18.743814,12,10.898126
17.143947,6,10.905879
16.231661,10,10.918824
20.598628,15,10.937829
18.324548,8,10.94969
22.041345,13,10.967318
19.377449,8,10.978161
23.535376,17,10.999685
18.867777,20,11.024703
17.19938,9,11.035769
15.253504,11,11.049543
19.855144,10,11.060647
18.871188,9,11.071496
18.5942,12,11.085907
18.378732,10,11.097871
20.628031,14,11.113912
16.404981,22,11.15767
17.458789,6,11.178808
18.82983,9,11.200003
18.17736,13,11.242613
19.866456,13,11.268157
14.619039,9,11.280826
20.76415,9,11.293466
18.807388,10,11.307044
19.591163,13,11.326617
21.19428,10,11.339953
21.009074,11,11.355332
21.942874,12,11.372106
21.017981,13,11.390872
22.181521,13,11.407895
20.973182,11,11.422112
18.260655,20,11.447997
18.342135,13,11.465848
18.066235,8,11.476202
21.406317,18,11.499301
26.250805,17,11.534526
21.855827,11,11.563754
18.433633,6,11.572532
12.466607,13,11.614873
24.183511,16,11.64811
18.724947,7,11.659248
24.73219,16,11.680442
19.205512,7,11.690555
19.72014,14,11.709722
21.820775,8,11.722187
21.027207,12,11.738678
19.105397,11,11.753359
41.913791,34,11.796153
18.151366,14,11.812737
21.487826,15,11.832511
21.089029,10,11.84673
21.04324,14,11.865654
24.548387,28,11.903711
16.601742,5,11.910346
22.614425,17,11.931682
19.808903,10,11.945568
22.388029,11,11.961133
17.484208,13,11.977279
20.877152,23,12.006622
17.595505,7,12.016404
20.245986,13,12.035644
17.187032,14,12.054185
21.779041,13,12.071737
21.166989,15,12.091478
16.699671,6,12.101445
20.043228,14,12.11908
20.843316,9,12.130935
17.699749,12,12.146466
17.671927,10,12.160219
18.681809,7,12.169331
17.164411,7,12.178693
20.313576,11,12.192674
18.132572,6,12.202658
28.17285,21,12.229589
17.524029,9,12.24098
15.683788,16,12.261191
15.075801,21,12.284935
19.019088,6,12.29229
21.42203,14,12.322664
24.467293,15,12.345689
15.262517,12,12.359965
20.924851,9,12.370297
21.774612,19,12.392011
19.824423,8,12.401447
16.594949,8,12.411503
18.128106,9,12.42978
16.42653,9,12.438779
20.131907,7,12.446498
18.462504,13,12.460841
22.537864,15,12.475479
23.685881,22,12.496119
15.384798,10,12.505652
21.097646,10,12.517155
16.907434,8,12.52547
20.616813,14,12.540314
18.159989,9,12.550469
17.641733,8,12.561825
22.177373,10,12.573067
18.761529,10,12.585473
21.063822,11,12.598934
21.165472,14,12.617355
19.156274,11,12.629841
17.938607,6,12.637368
18.453299,6,12.645326
21.852938,11,12.65852
20.319854,15,12.675483
21.287886,9,12.686017
18.513409,10,12.697397
20.997169,19,12.718697
