#{"t_start": 1626418893.3739567, "env_id": "LunarLanderContinuous-v2"}
r,l,t
266.472802,182,5055.107561
311.941237,199,5060.698481
252.525265,174,5065.546
309.143773,230,5071.957258
276.32719,188,5077.367897
256.929873,220,5083.497681
292.312385,159,5087.935652
248.378385,170,5092.777435
265.689081,185,5098.076421
279.574675,177,5103.166553
230.723968,168,5107.891263
270.873804,152,5112.24459
271.560109,183,5117.382561
255.094764,193,5122.793844
254.7194,167,5127.519716
265.512029,208,5133.613418
267.492489,138,5137.444807
279.108731,199,5143.054022
260.872271,176,5147.977553
308.926242,187,5153.201495
253.379629,173,5158.029794
30.224626,1000,5188.046955
251.61526,162,5192.579763
242.057131,216,5201.037379
293.160702,199,5206.62449
259.022959,168,5211.299898
275.015818,215,5217.321048
265.671011,196,5222.983687
283.726307,189,5228.278354
274.355472,629,5246.275426
39.657202,145,5250.426821
294.604882,214,5256.47403
277.078986,216,5262.590775
-232.08743,150,5266.758793
-238.442839,144,5270.803624
47.579984,101,5273.689994
281.408365,191,5279.210395
274.453306,195,5284.950063
265.394571,191,5290.43182
276.273499,168,5295.334058
284.748855,196,5301.056521
272.036943,188,5306.475599
302.720194,207,5312.676305
306.163069,185,5317.951528
270.283835,172,5322.865963
285.965951,195,5328.345824
310.412018,195,5333.881008
281.834158,140,5337.869071
304.99286,193,5343.480461
264.617481,143,5347.559129
283.386027,217,5353.809829
317.672102,221,5360.025616
321.241005,172,5365.146328
273.810072,226,5371.837039
260.668107,237,5378.774023
238.139872,161,5383.401996
274.991274,161,5387.971259
280.405391,174,5392.932017
279.879526,230,5399.558595
281.82347,272,5407.393783
294.863793,158,5411.963217
249.943001,169,5416.821104
257.979854,176,5421.85576
305.869625,194,5427.396154
263.072426,174,5432.493803
299.688624,253,5439.789019
299.640067,219,5446.035689
255.900502,174,5451.100677
233.408145,171,5455.958224
235.986405,278,5464.11444
263.165327,156,5468.532254
270.871733,179,5473.609205
300.042362,217,5479.769552
293.697407,157,5484.319058
271.670959,141,5489.845683
268.775971,189,5495.148158
276.171182,197,5501.040869
245.723482,156,5505.455949
299.996074,215,5511.581369
274.685416,193,5517.129612
298.996684,239,5524.0093
274.972477,222,5530.300941
303.341603,201,5535.986984
301.970281,234,5542.632325
290.772502,218,5548.931459
271.772265,169,5553.752786
80.162274,1000,5583.771162
260.388139,217,5590.114478
30.168085,1000,5621.153144
266.370335,160,5625.909945
274.141079,158,5630.405569
278.635212,183,5635.698742
265.552895,201,5641.425582
257.584191,416,5653.86601
283.790568,135,5657.650416
320.910535,182,5662.878929
286.503684,286,5671.249896
270.797632,176,5676.508909
70.994837,1000,5707.239501
288.978133,216,5713.474859
296.27809,207,5719.392832
275.897608,268,5727.159327
298.557172,247,5734.206927
309.2922,170,5739.254997
315.57757,181,5744.613685
322.272379,191,5750.125704
265.168448,167,5754.865131
272.341732,194,5760.344469
249.455647,146,5764.568304
251.085771,167,5769.304017
296.554192,200,5774.972018
246.194358,161,5779.55917
270.431373,181,5786.016854
250.010742,182,5791.264136
294.2833,268,5798.953506
259.676713,160,5803.505072
263.291344,198,5809.225909
293.425789,198,5814.926343
287.784507,151,5819.237264
262.801841,157,5823.874205
296.276514,214,5829.982229
266.106706,196,5835.513768
255.357905,265,5843.405102
242.74172,166,5848.154158
303.790786,170,5853.29262
268.909118,246,5860.406926
304.447547,230,5866.968399
268.17997,152,5871.411228
321.171203,186,5876.958367
254.392642,166,5881.688437
247.957161,149,5885.933631
282.324984,208,5891.987795
255.427879,281,5900.199727
245.622702,172,5905.150548
308.631945,236,5912.120058
280.142446,188,5917.626245
282.435316,192,5922.944446
287.596522,225,5929.36604
269.559642,261,5936.824146
276.579952,140,5940.879076
247.511822,173,5945.914541
267.865249,173,5950.989066
240.438729,169,5955.926782
275.198117,152,5960.322759
91.574126,1000,5992.189217
287.781637,184,5997.510339
297.039273,246,6004.763069
282.26171,166,6009.546278
289.266895,374,6020.501985
291.667629,185,6025.826824
277.158253,150,6030.104084
258.396021,197,6035.800974
306.848031,225,6042.247351
257.238466,223,6048.676903
290.201444,163,6053.438526
309.995601,236,6060.194714
284.637324,209,6066.19878
273.589736,222,6072.62016
306.993356,230,6080.593132
267.978095,198,6086.26615
237.846313,435,6099.138886
290.737812,265,6106.671384
280.143678,411,6118.696884
267.235077,208,6124.77687
277.648715,151,6129.090115
281.64371,179,6134.209717
264.50757,187,6139.551245
241.164794,155,6144.032246
249.571008,179,6149.291472
306.153742,196,6155.009727
269.869448,210,6161.186376
279.614331,180,6166.307829
257.849587,171,6171.226796
240.877983,153,6175.553357
246.436096,163,6180.202745
306.045849,211,6186.212295
258.181878,157,6190.689058
276.997139,188,6196.044087
285.2737,180,6201.13351
253.238874,190,6206.61861
261.042684,181,6211.783329
249.021281,261,6219.333029
269.910325,376,6230.38378
262.651173,196,6236.0468
246.338698,169,6240.866331
284.028577,196,6246.685052
269.795101,172,6251.686016
265.843655,258,6259.174668
247.291077,177,6264.35305
288.935509,206,6270.362953
305.111803,226,6276.911945
250.338856,165,6281.652445
253.542184,298,6290.526957
309.461767,225,6297.030273
231.644571,177,6302.098592
285.868812,178,6307.206841
271.409479,155,6311.717496
272.541467,195,6317.371227
270.012673,173,6322.324326
296.552149,184,6327.59895
286.546379,185,6333.169579
252.83014,203,6339.174592
232.405056,163,6343.991885
280.839291,179,6349.423548
285.591883,283,6357.861318
39.962006,173,6362.743809
285.535498,142,6368.426991
257.759677,200,6374.319995
270.093168,173,6379.341541
290.475601,172,6384.25112
265.672794,186,6389.69244
271.515806,168,6394.485999
271.719178,158,6399.05705
283.056107,234,6405.769415
259.981205,173,6410.629487
274.153347,140,6414.628025
275.983621,147,6418.784081
278.826816,152,6423.153415
258.563859,186,6428.573509
281.700155,151,6432.895933
272.011254,190,6438.393107
258.217658,157,6442.902503
296.992744,222,6449.249375
301.713795,203,6455.028181
276.036819,187,6460.380013
267.677679,175,6465.302115
271.404219,188,6470.708837
269.779273,186,6476.090975
300.837812,213,6482.406287
309.589018,192,6487.972081
208.892181,686,6508.76027
282.476934,344,6518.712253
234.992874,179,6523.855639
273.700166,149,6528.106945
287.724279,156,6532.545607
255.869414,185,6537.888706
238.267963,179,6543.041608
291.252256,202,6548.782506
267.245088,183,6554.166849
289.906408,277,6562.342578
262.351954,171,6567.323631
293.359957,205,6573.139327
271.260652,199,6578.711025
293.334641,213,6584.924298
252.08766,167,6589.755173
285.345139,247,6596.835512
271.813904,186,6602.107917
287.898419,185,6607.519564
303.444377,191,6612.975586
265.496325,206,6618.944722
273.000374,192,6624.398795
265.81613,208,6630.340885
270.42234,144,6634.464185
290.455665,191,6639.901772
293.417352,186,6645.188083
249.872857,192,6650.717464
276.493907,315,6662.541194
294.241051,223,6668.993962
256.273999,162,6673.780853
283.67999,205,6679.567011
278.903815,251,6686.828271
262.314918,171,6691.703634
264.459072,156,6696.135197
264.382285,195,6701.797631
257.105659,214,6707.964689
261.015546,285,6716.335989
266.727244,155,6720.694883
233.531798,176,6725.663319
262.239911,166,6730.387603
-254.872399,136,6734.202152
269.498015,188,6739.548849
279.926512,193,6745.135512
237.529847,157,6749.660679
299.20201,181,6754.854884
278.665323,202,6760.721771
300.420521,212,6766.881473
265.059674,174,6771.851099
242.605351,154,6776.17272
270.885479,203,6781.93961
303.990151,208,6787.782927
