#{"t_start": 1626900207.6123528, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.188487,9,12.022949
26.183483,25,12.062812
16.707485,12,12.082954
23.324809,22,12.120238
14.532117,11,12.141142
16.6477,11,12.160366
18.286871,20,12.195363
16.224696,11,12.215477
13.8631,11,12.237691
22.461117,19,12.270653
19.493671,16,12.29865
16.879984,15,12.324669
12.178615,7,12.339556
13.312419,10,12.357313
13.832387,10,12.375017
19.631801,17,12.403907
13.530274,9,12.421335
18.042193,20,12.456321
21.22928,22,12.49363
20.756816,19,12.526511
14.061567,10,12.545899
13.738019,9,12.562944
14.712075,11,12.582316
16.957965,14,12.607011
21.073118,18,12.639161
21.421022,19,12.672501
13.176034,9,12.689068
15.29044,16,12.716552
17.422579,14,12.742701
13.871089,9,12.758731
20.151954,21,12.796405
15.775667,10,12.814528
16.541951,14,12.84133
16.526701,15,12.868078
12.674663,8,12.882427
13.31666,13,12.905294
14.36847,10,12.926123
16.768848,15,12.952743
20.65046,23,12.992291
17.798531,14,13.016741
15.211347,12,13.040283
12.999645,9,13.056376
14.678103,10,13.074689
13.279206,12,13.09581
11.592603,7,13.110127
15.177284,11,13.129941
19.417863,16,13.158343
24.870333,23,13.198795
15.703636,13,13.222312
12.930162,8,13.23693
18.342539,16,13.264902
24.034423,24,13.306494
14.519904,12,13.329376
14.624316,11,13.348279
16.811126,13,13.371615
14.35891,8,13.386172
16.330969,16,13.415242
14.596679,13,13.438561
18.199306,14,13.463972
13.936873,10,13.481731
26.419351,27,13.530658
27.243,25,13.574219
12.216618,7,13.58711
14.983804,13,13.61083
14.650684,13,13.635085
16.676341,15,13.661907
19.225787,16,13.690423
16.54536,15,13.716577
13.861573,12,13.739161
14.539159,11,13.758739
16.088228,13,13.781786
13.884428,8,13.796108
15.134155,12,13.819257
22.509978,21,13.857466
18.791837,15,13.883675
16.988198,12,13.905591
13.646094,13,13.929888
25.863434,25,13.973927
12.566816,8,13.989433
13.333234,9,14.005198
21.291651,21,14.043456
13.863949,9,14.059602
24.12959,21,14.097716
12.724734,9,14.114226
16.448733,12,14.136983
21.823848,21,14.173085
18.979616,20,14.208692
13.540836,9,14.224455
14.087589,9,14.240161
17.447134,14,14.261898
20.772502,21,14.297513
19.182101,14,14.321256
16.77685,16,14.350258
22.362058,19,14.382812
13.890282,9,14.399896
20.833996,14,14.424672
14.630902,11,14.445573
19.81102,21,14.481392
17.389062,15,14.507715
14.831927,13,14.531064
15.012906,13,14.555609
11.824093,8,14.570232
14.864473,12,14.592203
16.484696,14,14.615945
13.016555,9,14.634369
17.264934,14,14.659925
13.527077,10,14.678145
15.833847,15,14.704221
14.881501,11,14.726292
15.875368,11,14.746581
16.016085,16,14.775147
24.372725,22,14.813398
19.107502,15,14.841554
17.92313,15,14.868291
15.156698,14,14.89371
18.23697,16,14.922276
17.456444,16,14.951526
16.387608,14,14.977254
17.390147,15,15.003332
17.29785,12,15.025759
19.725582,21,15.063697
16.005315,17,15.094156
15.974989,12,15.115205
17.412675,19,15.148318
21.671148,24,15.191892
17.859161,14,15.216718
16.072607,15,15.242941
20.180894,20,15.277188
19.425472,16,15.306002
18.710691,17,15.336302
12.898964,8,15.350483
17.968218,14,15.375264
17.618162,16,15.40469
13.011995,11,15.423882
17.234598,15,15.449872
11.370109,8,15.464231
18.106912,18,15.496424
19.340871,16,15.523937
14.548091,15,15.549764
16.043647,11,15.568843
11.860592,7,15.583725
12.969836,8,15.598235
13.356107,10,15.615663
13.404798,10,15.633281
15.701996,10,15.653181
20.976483,22,15.692194
26.289251,27,15.739111
24.171923,26,15.785271
19.411425,18,15.818893
23.714387,23,15.85953
17.513151,13,15.882518
20.709485,24,15.926719
15.107559,12,15.950669
17.585365,17,15.98174
16.354405,12,16.003299
30.060666,34,16.065862
16.727326,14,16.0926
17.742618,17,16.123286
25.497292,27,16.171798
14.859907,13,16.195281
15.10311,11,16.217057
20.509296,20,16.253569
17.723531,15,16.280103
25.423171,30,16.333182
16.499648,13,16.358169
16.866903,17,16.388951
16.020357,18,16.420997
13.617156,9,16.438192
35.909721,35,16.500938
15.423414,12,16.52251
28.804443,29,16.5712
13.796043,11,16.591069
12.35233,7,16.604878
17.299402,15,16.630457
16.392486,15,16.655537
15.648681,10,16.672728
19.145718,18,16.706456
19.252236,17,16.736429
23.888205,20,16.772433
12.593016,9,16.789583
13.932488,9,16.808164
19.471891,18,16.840773
17.48257,16,16.869221
20.828487,19,16.902931
12.136212,8,16.919444
18.020586,16,16.948823
14.578931,10,16.966841
17.859157,16,16.995447
11.890712,9,17.013222
11.60784,7,17.026388
21.040588,21,17.064074
9.324075,7,17.07723
14.172213,15,17.105107
16.026553,15,17.132169
16.215042,14,17.157146
20.678061,22,17.19717
15.426778,13,17.22255
20.106525,22,17.261865
18.89697,19,17.296524
13.830708,10,17.314142
16.406104,12,17.336569
15.720391,12,17.358645
18.555966,16,17.386478
17.352699,15,17.413511
9.996834,6,17.426183
17.207293,14,17.451345
15.318072,11,17.471388
22.138821,25,17.516216
14.710571,10,17.536711
15.410586,13,17.560734
17.784777,15,17.587419
19.92503,17,17.617687
17.452829,12,17.641996
21.154119,20,18.104815
18.533638,12,18.135743
19.229865,12,18.16713
19.406688,11,18.197491
86.790275,90,22.385288
19.67699,21,22.43915
25.423322,24,22.500989
10.221698,9,24.494435
10.941867,9,24.518921
11.618494,9,24.543283
