#{"t_start": 1626372324.5839834, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.866081,12,11.064267
19.8714,7,11.074944
20.769433,10,11.089306
17.343668,8,11.103491
19.657389,12,11.120407
17.200182,7,11.130978
20.658141,12,11.14791
20.51107,10,11.164448
18.618155,9,11.177393
21.192336,12,11.195579
21.309643,11,11.211293
21.526231,13,11.232296
17.442556,8,11.243781
15.577372,10,11.258495
20.950888,12,11.27529
17.141249,7,11.287965
24.718877,18,11.312653
22.613781,17,11.335536
22.237477,25,11.369275
21.460623,9,11.383779
20.410214,10,11.39739
22.056468,12,11.413933
18.82276,8,11.425452
13.777932,8,11.43779
19.479104,9,11.450555
18.356141,8,11.462094
16.438821,7,11.472304
21.37225,7,11.484707
19.119811,7,11.494582
16.44252,13,11.512696
24.26005,17,11.535954
18.497148,9,11.550992
20.488856,15,11.573007
17.980015,10,11.586915
15.876654,13,11.605654
15.716721,8,11.61824
19.409732,8,11.630226
17.488052,6,11.638867
18.411048,12,11.655958
24.758339,14,11.677212
16.472514,16,11.699275
20.784379,10,11.713588
18.832445,7,11.723971
19.987977,12,11.742376
19.893063,17,11.766726
23.095498,15,11.787717
17.292866,12,11.804939
17.135486,11,11.822783
17.978833,9,11.835905
21.015381,11,11.852257
18.408637,8,11.864444
15.485639,7,11.876748
21.306433,17,11.901176
16.594792,5,11.908532
20.830646,7,11.918888
16.978684,10,11.93476
17.466946,7,11.945966
16.948687,9,11.95907
16.985256,7,11.9689
15.667437,17,11.993851
20.066253,11,12.009689
22.274978,21,12.03928
21.2543,11,12.054133
18.13905,8,12.067322
21.597837,12,12.083792
16.462373,6,12.0928
18.378152,7,12.10288
22.839942,23,12.135895
18.35426,9,12.148806
16.213043,6,12.157932
20.873304,14,12.175447
17.19859,6,12.184923
20.608033,15,12.203044
17.849909,9,12.215026
19.068386,11,12.229012
26.071876,15,12.249284
22.986079,16,12.269304
20.578996,11,12.283483
23.736588,17,12.305614
16.670839,10,12.320621
19.918697,15,12.341411
24.837612,16,12.363569
20.508723,17,12.388376
18.676222,13,12.408109
17.569651,8,12.419642
16.474558,9,12.432231
20.045642,11,12.447737
17.636232,8,12.460642
11.627669,8,12.472343
21.78211,11,12.488507
18.584997,13,12.507087
22.309021,12,12.525598
20.20242,9,12.538875
17.850315,10,12.552465
19.581102,11,12.568486
20.627144,10,12.584754
23.11642,20,12.612198
19.274383,9,12.625578
18.272801,10,12.639419
19.383546,14,12.660946
16.413621,8,12.673208
17.241999,9,12.686503
18.241773,17,12.709699
23.005725,15,12.731656
23.833756,14,12.751014
14.673025,10,12.766145
23.23228,17,12.789392
21.165513,13,12.80875
21.602336,11,12.824939
18.617824,12,12.841859
25.220853,20,12.870498
16.680363,11,12.888678
20.849803,10,12.902556
15.567609,19,12.928919
24.74534,25,12.964411
25.447187,18,12.991163
22.226645,11,13.007152
19.2007,13,13.024945
22.306332,11,13.0408
17.84413,8,13.054127
20.74822,10,13.068132
22.607227,15,13.088417
24.078705,25,13.122069
20.224325,9,13.13565
21.005221,8,13.147362
19.253992,8,13.158329
20.904417,8,13.169854
19.187697,10,13.18488
19.104527,14,13.204651
23.567083,12,13.221818
22.923822,10,13.23614
28.024051,19,13.262694
21.663074,15,13.282705
19.390797,8,13.294224
20.853197,15,13.314573
30.28557,21,13.694861
33.244155,38,15.660939
14.190312,5,15.672031
16.99276,5,15.683252
16.325259,5,15.716453
15.222292,5,15.727436
17.076684,5,15.738682
15.752049,5,15.750174
16.795678,5,15.76239
17.2109,5,15.774329
17.044529,5,15.785193
17.047355,5,15.79657
16.674141,5,15.809531
16.250805,5,15.820211
18.95129,11,17.696697
18.012398,11,17.720275
17.749677,10,17.758812
18.960596,11,17.782286
19.227431,11,17.805887
18.474631,11,19.685132
6.830706,9,19.726911
9.568815,8,19.743479
7.669747,9,19.762477
5.303844,9,19.78189
7.418261,9,19.802356
5.577438,9,19.821374
8.538596,8,19.838851
10.672486,8,21.727439
15.790921,9,21.763949
16.493861,10,21.785308
17.765205,10,21.806556
17.441628,10,21.827972
16.621246,10,21.851511
15.971974,9,21.870657
18.524628,11,23.748858
18.836233,11,23.772375
16.705009,11,23.81641
19.356193,11,23.839823
20.316523,12,23.865086
18.619713,11,25.738702
15.159037,10,25.782206
17.689558,10,25.803545
15.324586,10,25.82414
16.712003,10,25.845202
17.24299,10,25.868436
17.509779,11,25.891787
52.219902,56,27.847384
40.231857,42,29.812063
36.274321,37,31.737816
43.871557,48,31.83708
29.074835,39,33.743522
47.456076,46,35.710974
47.276187,62,37.802244
-0.61844,27,37.85954
4.240296,30,39.882564
-1.842655,29,39.9425
0.307158,27,40.018067
-40.01067,48,42.062559
-25.819806,53,44.106942
-17.142645,45,46.133512
-79.39144,165,50.344164
110.332077,78,52.421818
-125.060637,113,56.486387
1.826368,40,58.495414
8.826216,35,58.585049
-13.938368,49,60.631829
-71.036399,100,64.709409
25.51359,76,66.790241
-14.398601,30,66.871929
5.969001,27,68.851223
2.997784,26,68.904051
1.27925,26,70.86545
-0.421214,31,70.949877
-7.239815,37,72.93273
1.718927,25,72.982873
1.48804,27,74.959267
1.80105,32,75.045911
-0.139047,30,75.106268
83.602929,70,79.133156
-8.457462,69,81.189522
20.57722,32,81.275317
15.571885,31,83.255455
28.67751,32,83.318886
25.763672,35,85.30048
22.636433,35,85.391965
18.163364,34,87.386475
14.985802,34,87.454514
16.377084,34,89.449695
19.382746,31,89.532323
18.105499,31,91.526765
19.400317,33,91.593044
19.409138,32,93.575043
17.472744,30,93.655265
20.808225,32,95.642627
23.870316,34,95.709096
18.77891,31,97.683945
21.560965,34,97.773228
7.301503,37,99.783409
-3.652047,58,101.828018
-3.143714,67,103.90642
10.935087,71,105.988497
53.911259,63,108.08058
120.184937,113,112.145505
64.553292,70,114.201037
87.641682,70,116.300366
75.762268,116,120.452457
102.652549,83,122.613079
183.027454,202,128.876174
57.724227,70,130.968137
72.426708,80,134.972795
85.627523,92,137.109018
25.684578,105,141.193164
28.493498,80,143.304945
56.671711,66,145.355742
47.772624,62,147.458961
29.999686,74,149.575838
52.831975,75,151.66924
50.608162,61,153.713898
55.407856,76,155.839308
21.234207,74,157.899744
65.912031,65,160.040344
40.815492,71,164.139401
52.710631,64,166.257659
-8.871259,56,166.371985
56.828442,53,168.431721
95.176021,80,172.460737
83.930838,65,174.514025
72.838655,65,176.618251
80.528972,73,178.738906
103.355194,170,183.047876
345.251652,365,195.494093
179.715129,159,201.714489
20.548106,128,205.846558
205.409739,232,212.239022
243.592371,376,224.874321
47.099399,64,226.923754
472.475165,659,248.096008
155.851123,359,260.551224
36.489386,70,262.69364
251.38776,418,277.135213
473.217404,685,297.933415
408.108129,565,316.356529
3.050797,102,320.443449
205.557668,259,328.713889
259.06384,276,339.227337
161.385327,143,343.363551
22.730368,131,347.466068
199.887203,197,353.631842
780.356333,1000,386.671706
776.437742,1000,419.73305
642.431696,997,450.906511
762.18228,992,483.971439
104.652601,201,490.219148
67.527815,94,492.321123
303.642968,358,504.714574
789.290947,1000,537.871781
691.000805,893,567.011691
50.103133,133,571.112415
122.872263,256,579.497105
222.690241,272,587.883035
532.60803,643,608.446571
491.060141,596,627.066505
305.376537,394,639.423606
419.051242,480,655.91104
468.868656,604,684.00406
805.282873,1000,716.986579
635.840701,1000,749.966784
355.637746,438,762.432287
897.012721,1000,795.340115
946.158153,1000,828.234465
128.541595,172,832.514376
466.102071,494,849.078874
904.133091,1000,882.217325
895.275616,1000,913.489443
292.052445,312,923.804746
61.825043,53,925.835293
289.851881,262,934.138136
79.216009,67,936.260533
255.008693,236,944.538758
924.908504,1000,975.551419
944.658431,1000,1017.754675
697.227532,639,1038.386838
121.751634,97,1042.475086
222.409003,152,1046.664244
236.398337,158,1050.856821
975.928891,1000,1083.822309
728.805454,754,1108.539593
921.944007,1000,1139.745888
909.730244,988,1172.862321
164.486498,138,1177.030606
103.973953,86,1179.120016
954.22514,1000,1212.349944
848.1077,1000,1245.932177
828.291665,1000,1277.495014
888.249631,1000,1311.247929
524.780746,626,1341.402312
522.176234,543,1358.207076
952.657372,1000,1391.306202
580.511624,497,1407.787727
222.469662,161,1411.976204
198.183918,133,1416.164525
398.326472,331,1426.414285
492.276039,346,1438.780647
198.797391,149,1442.925949
177.367301,125,1447.095876
337.849861,246,1455.310164
156.971448,101,1457.432049
274.330905,197,1465.584442
279.297344,202,1471.822721
169.263511,106,1473.995614
119.700725,74,1478.0044
588.247468,519,1494.570136
173.464181,106,1496.748635
177.241379,109,1500.831407
232.748254,149,1504.989147
