#{"t_start": 1622471894.6068308, "env_id": "HopperBulletEnv-v0"}
r,l,t
19.099594,5,73.994354
18.056177,5,74.027003
19.188444,5,74.06187
18.540451,5,74.103317
18.007511,5,74.137602
25.744812,14,80.852146
23.346711,9,80.91303
22.860734,9,80.976423
23.07313,9,81.04184
23.042898,9,81.107324
23.423415,10,81.181251
20.257089,12,87.975448
18.708491,10,88.059473
17.075806,10,88.13746
18.383299,11,88.219846
18.245491,10,88.28544
17.298009,10,88.358123
18.175941,10,96.155108
17.570644,10,96.230012
17.07393,10,96.310716
17.386458,10,96.402925
16.397468,9,96.459646
17.2086,10,96.537136
16.568214,10,96.607078
16.87387,9,104.118786
16.985686,10,104.181962
16.425814,9,104.255123
16.861042,9,104.30788
17.225045,10,104.390501
17.630712,10,104.470772
18.562502,10,112.130527
19.414238,18,112.265155
20.093749,17,112.387829
20.794319,18,112.520934
17.321064,30,120.458001
11.819685,38,120.720841
25.054984,12,128.543293
22.549657,7,128.586692
22.49478,7,128.643087
22.452161,7,128.695226
22.943382,7,128.758889
22.027903,7,128.810533
23.082671,7,128.864689
23.076644,7,128.91429
22.828712,7,128.973596
26.25875,57,137.299763
35.87806,31,144.392067
26.995593,21,144.579313
22.431959,20,144.750034
30.592423,22,151.71717
31.164565,22,151.886898
29.698686,21,158.794077
33.423197,25,159.005543
32.615963,24,159.198486
27.084367,42,166.345685
26.675752,38,173.466434
-0.295522,28,173.666496
0.256038,27,173.864932
7.900293,32,180.878133
16.682186,46,188.046861
23.401491,38,188.358656
44.208639,44,195.503528
27.846174,18,195.63955
24.462693,22,202.463249
40.452685,41,202.694399
30.398576,38,209.205747
21.937793,33,209.397792
37.45787,38,215.909944
32.4108,27,216.057943
29.950682,25,222.514439
30.594595,22,222.626079
31.702855,22,222.759248
41.206638,39,229.324124
52.526923,41,235.902712
20.685853,12,235.973589
20.769002,12,236.035372
20.836231,12,236.114597
20.651708,12,236.178051
20.001528,13,242.576539
48.360628,57,242.886335
65.640173,47,249.448475
40.907287,31,255.941221
11.264295,37,256.148889
23.162917,28,262.605555
43.305236,32,262.772014
83.12408,67,269.48008
47.528565,37,276.018354
50.683686,39,276.229386
55.090413,39,282.74787
62.827683,41,289.320288
54.657074,40,289.532979
57.549917,39,296.064073
76.164434,48,302.659086
95.402973,69,309.692976
84.176743,53,316.657221
59.43697,40,316.924419
56.16911,47,323.827629
83.415368,71,330.944178
96.545084,68,337.98496
83.395769,52,345.002077
69.068945,44,351.877766
39.789128,32,352.068337
59.625386,46,358.913707
126.691524,106,366.199228
83.196839,57,373.110249
199.995126,222,400.80544
848.760854,1000,506.176108
857.839353,953,611.134856
839.477189,895,708.914808
121.042191,76,722.529704
113.658161,71,729.55658
132.183653,77,736.61764
131.273016,77,743.717283
135.016492,82,750.789709
125.008818,75,757.85229
127.511496,82,771.533
112.025269,65,778.51011
120.634376,71,785.491796
117.162711,72,792.488092
129.954717,81,799.603204
130.122991,81,813.250031
115.207692,72,820.267764
111.867964,71,827.287808
125.008443,86,834.405859
111.908329,70,841.388742
923.121759,1000,952.617152
919.886632,1000,1057.433653
940.859021,1000,1170.118082
102.937718,68,1177.144847
103.820572,74,1184.207572
138.336486,102,1198.081123
95.712734,60,1205.067105
113.194584,72,1212.062606
130.823948,91,1219.205337
134.284054,99,1232.969067
332.368466,376,1274.784502
115.661658,74,1281.831089
107.431735,64,1288.851729
273.701534,262,1316.803645
152.256864,104,1330.543079
311.819031,299,1358.698973
157.625178,128,1372.711097
139.862287,81,1386.368532
377.06064,378,1428.233025
100.303628,71,1435.232982
126.704273,85,1442.338876
130.001333,84,1449.422073
165.668442,115,1463.23809
180.023023,125,1477.207722
528.868715,527,1533.094555
79.626367,58,1540.008709
93.765394,61,1546.956788
66.566114,44,1553.843126
80.628557,59,1560.816798
87.029512,63,1567.804382
76.729377,49,1568.125691
