#{"t_start": 1626103871.429706, "env_id": "AntBulletEnv-v0"}
r,l,t
2571.004583,1000,18722.764559
2537.130007,1000,18756.416603
2547.831296,1000,18792.036167
2700.284707,1000,18839.499107
2324.242355,1000,18872.89957
2608.119636,1000,18908.810609
2593.874375,1000,18944.23053
2462.523035,1000,18977.662074
2574.330128,1000,19013.046727
2434.533142,1000,19046.834241
2681.205827,1000,19082.396216
2616.600736,1000,19118.003556
2514.869849,1000,19151.563345
2683.342791,1000,19199.117649
2478.888614,1000,19234.610183
2589.439723,1000,19268.157978
2663.681252,1000,19303.822453
2687.152262,1000,19337.46761
2670.604815,1000,19373.179183
2727.632386,1000,19408.958882
2619.216473,1000,19442.375933
2632.278529,1000,19478.103749
2612.548696,1000,19513.624177
2638.68845,1000,19558.650887
2680.313719,1000,19594.464043
2619.403164,1000,19627.949329
2710.334976,1000,19663.58368
2721.338602,1000,19699.21344
2717.249248,1000,19732.683991
2658.355995,1000,19768.266794
2271.930469,1000,19803.860561
2590.164142,1000,19838.056221
2681.230874,1000,19874.318035
2694.330331,1000,19920.903978
2637.947092,1000,19957.917377
2589.279545,1000,19994.670453
2679.783375,1000,20028.872068
2655.835236,1000,20065.739894
2689.450309,1000,20101.773917
2604.660006,1000,20136.294346
2568.937722,1000,20173.608573
2723.639963,1000,20207.439348
2708.682818,1000,20243.136779
2727.846616,1000,20290.347962
2704.575218,1000,20323.942924
2675.590385,1000,20359.640213
2619.742313,1000,20395.417703
2688.681089,1000,20429.009589
2709.017328,1000,20464.805928
2320.68563,1000,20498.394113
2731.179434,1000,20534.163375
2630.410522,1000,20569.937986
2699.178593,1000,20603.54614
2686.237398,1000,20650.71994
2596.921907,1000,20686.357253
2641.506101,1000,20720.03989
2606.718147,1000,20755.717488
2671.307687,1000,20789.202693
2711.750789,1000,20824.894071
2630.959257,1000,20860.481976
2743.064465,1000,20894.124996
2653.260776,1000,20929.947238
2744.733501,1000,20965.619334
2743.226182,1000,21010.813274
2653.423818,1000,21046.518762
2724.701146,1000,21080.09113
2734.029483,1000,21115.967711
2731.538329,1000,21151.70868
2696.559351,1000,21185.150427
2696.475135,1000,21220.879469
2681.270112,1000,21256.556125
2645.154197,1000,21290.19548
2581.430465,1000,21325.81512
2807.681447,1000,21371.181172
2690.19415,1000,21406.777398
2572.12313,1000,21442.3924
2590.504813,1000,21475.916257
2692.609595,1000,21511.611376
2709.718958,1000,21547.221608
2675.271527,1000,21580.816689
2638.910573,1000,21616.428566
2576.891459,1000,21649.977185
2565.213415,1000,21685.643516
2758.459642,1000,21732.794734
2686.496129,1000,21766.381932
2676.912081,1000,21802.287783
2665.90919,1000,21837.952787
2802.941693,1000,21871.45583
2752.499022,1000,21907.013181
2776.670291,1000,21940.597772
2754.0663,1000,21976.092026
2772.990814,1000,22011.927964
2739.117967,1000,22045.459969
2799.796269,1000,22092.721341
2671.145241,1000,22128.416189
2737.041455,1000,22162.10071
2738.61065,1000,22197.83259
2712.380651,1000,22231.511169
2729.764527,1000,22267.120621
2773.817138,1000,22302.795384
2834.946159,1000,22336.417877
2857.015122,1000,22372.159981
1719.395055,1000,22407.971215
461.966306,1000,22453.420581
2731.674031,1000,22489.106805
2712.018339,1000,22522.582927
2688.995668,1000,22558.444336
2776.633127,1000,22594.02075
2788.307895,1000,22627.792375
2769.547865,1000,22663.42983
2715.703729,1000,22699.185317
2740.969595,1000,22732.85391
2741.461043,1000,22768.628187
2728.463404,1000,22813.882287
2746.446144,1000,22849.553003
2862.053355,1000,22885.474767
2806.506969,1000,22919.141135
2801.303426,1000,22954.760325
2779.125475,1000,22990.472261
2629.427387,1000,23023.946847
2700.39221,1000,23059.792075
2800.30837,1000,23093.416362
2788.052424,1000,23129.241244
2732.997043,1000,23176.55244
2806.128961,1000,23210.27699
2787.552353,1000,23245.905399
2792.520336,1000,23281.667378
2831.567157,1000,23315.40699
2778.166912,1000,23351.178135
2857.296914,1000,23384.771664
2910.919399,1000,23420.465649
2831.04216,1000,23456.203738
2827.292155,1000,23489.844707
2805.508823,1000,23537.201258
2846.685024,1000,23573.040541
2812.83861,1000,23606.620327
2844.610024,1000,23642.635991
2835.412508,1000,23676.28975
2251.662451,1000,23712.062311
2766.458609,1000,23748.144561
2810.602049,1000,23781.88518
2630.100867,1000,23817.7034
2785.097109,1000,23853.408238
2759.966671,1000,23898.865534
2719.555594,1000,23934.67459
2662.488835,1000,23968.552474
2603.902795,1000,24004.338757
1878.577865,1000,24040.02204
2679.803475,1000,24073.736627
2709.524327,1000,24109.608167
2781.199976,1000,24145.380813
2751.12852,1000,24179.133151
2850.978177,1000,24215.076809
1638.274947,1000,24260.411594
324.174924,1000,24296.458227
1277.804294,1000,24332.211999
2709.504674,1000,24365.754795
2821.083648,1000,24401.551279
2774.899314,1000,24437.287547
2847.888816,1000,24470.985355
2765.222736,1000,24506.904656
1699.851226,1000,24540.681083
2885.061862,1000,24576.424478
2841.876656,1000,24623.95095
2828.173637,1000,24657.664019
2851.416314,1000,24693.524218
2704.181528,1000,24729.267513
2698.24158,1000,24762.954056
2879.70713,1000,24798.72638
2727.899346,1000,24832.438575
2679.986631,1000,24868.205631
2813.963805,1000,24903.944737
2878.801992,1000,24937.681314
2810.216058,1000,24984.925161
2312.000883,1000,25020.554189
2829.439414,1000,25054.363817
2905.374656,1000,25090.149095
2842.106441,1000,25123.756818
