#{"t_start": 1625692697.275283, "env_id": "LunarLanderContinuous-v2"}
r,l,t
265.657153,141,3492.794583
274.903609,149,3496.990355
268.229948,143,3500.982676
264.201952,472,3514.643623
287.603721,266,3522.258401
255.910547,184,3527.434393
256.700496,584,3544.08406
277.444288,149,3548.220616
267.926653,167,3552.922514
263.480572,189,3558.252419
289.550099,159,3562.80562
291.413756,207,3568.618979
262.669101,176,3573.514275
261.683815,369,3584.081524
279.426246,183,3589.227779
288.145605,163,3593.932703
253.9822,174,3598.932611
258.68345,164,3603.563229
246.179624,164,3608.220284
265.893123,184,3613.426399
273.855619,348,3623.555626
242.741352,261,3631.059606
276.356224,360,3641.379663
59.883351,139,3646.68276
264.463601,776,3669.484711
264.293241,302,3678.172334
235.91137,184,3683.41762
279.522997,151,3687.659803
259.683563,174,3692.536745
268.280257,219,3698.720888
287.189302,163,3703.349143
249.96178,165,3708.032773
280.834107,155,3712.484826
276.792863,258,3719.870041
8.583179,117,3723.209721
276.495334,220,3729.52195
11.911081,108,3732.538631
228.014976,212,3738.615252
293.133861,208,3744.587679
285.288201,138,3748.456948
264.846055,314,3757.561651
306.852179,203,3763.319509
255.463879,180,3768.489616
242.13279,330,3777.866148
274.621222,292,3786.172511
245.188285,175,3791.168762
256.670676,286,3799.421292
278.6668,209,3805.315142
256.333041,161,3809.875093
251.628576,144,3813.903763
263.871585,205,3819.766525
232.354743,522,3834.673559
265.501649,479,3848.475896
278.074981,266,3856.156913
284.423764,146,3860.222853
287.943418,211,3866.18479
272.863801,527,3881.475399
264.888701,147,3885.574231
231.292389,152,3889.89642
247.820954,214,3895.923288
229.111208,359,3906.406907
278.283674,201,3912.056502
295.00872,192,3917.516437
276.369766,531,3934.928874
274.420597,181,3940.063421
248.69632,155,3944.394391
266.031271,165,3949.079977
259.728036,215,3955.184634
287.494934,179,3960.265016
228.788566,191,3965.727888
269.089726,149,3969.964875
256.123779,164,3974.613982
298.801454,204,3980.371477
253.160691,164,3984.957361
270.033288,271,3992.66018
251.881942,175,3997.530423
254.111336,172,4002.367052
245.739072,165,4007.026451
275.580892,241,4013.84458
271.951878,170,4018.588601
239.829628,348,4028.472321
287.212651,147,4032.653476
261.223715,187,4037.923015
282.111274,170,4042.671968
306.858037,238,4049.513106
273.593396,276,4057.43455
251.831029,156,4061.842572
253.61508,174,4066.800546
248.708515,166,4071.491394
300.06321,172,4076.41982
63.789924,154,4080.73568
273.459442,184,4085.911588
279.582212,153,4090.150067
246.615664,170,4094.870492
273.891758,147,4098.960294
252.996616,161,4103.502067
268.641642,166,4108.141737
311.568805,194,4113.579203
308.299498,210,4119.587301
253.49424,175,4124.470493
271.566731,140,4128.439084
257.498756,208,4134.283321
261.774597,173,4139.110526
257.540189,174,4143.925327
250.934839,222,4150.236343
293.041604,147,4154.386391
220.314827,202,4160.140412
264.153626,175,4165.085909
257.069834,410,4176.920057
233.760191,229,4183.426843
275.100415,144,4187.548619
-70.556858,81,4189.789851
