#{"t_start": 1622471832.1974828, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.883733,6,14.548477
18.261393,6,14.560154
18.092563,6,14.571127
18.068919,6,14.584018
17.325616,6,16.286362
15.998397,5,16.296365
16.285877,5,16.305767
15.961924,5,16.317256
16.130441,5,16.327114
16.153124,5,16.336418
16.280681,5,16.346349
16.393664,5,16.356928
16.240218,5,16.366827
16.147048,5,16.37635
16.184901,5,16.38614
16.197827,5,16.39695
15.894915,5,16.40649
16.42568,5,18.065002
16.327738,5,18.073895
16.425215,5,18.085378
16.749964,5,18.094394
16.332267,5,18.104164
16.302886,5,18.113489
16.565997,5,18.12415
16.379565,5,18.133858
16.587474,5,18.142845
16.583226,5,18.152661
16.630703,5,18.163036
16.303352,5,18.172788
16.444332,5,18.182204
21.017061,11,19.891104
16.933872,11,19.912448
16.525162,11,19.931848
16.547969,11,19.951356
19.613382,12,19.9727
17.501199,12,22.204601
18.48406,5,22.213002
18.551401,5,22.221225
18.354496,5,22.229634
18.800327,5,22.239189
18.254162,5,22.247323
18.736999,5,22.255687
18.566137,5,22.263949
18.411648,5,22.284771
17.492337,5,22.293228
18.608013,5,22.314195
18.007922,5,22.33505
17.398952,5,22.349854
24.508078,13,24.895673
27.19319,14,24.919478
27.04887,14,24.943642
26.348265,13,24.973984
24.068686,13,27.172403
18.588149,10,27.187995
18.507106,10,27.203618
16.671662,9,27.219093
17.990938,10,27.234705
16.754867,10,27.250774
18.185435,10,27.266505
18.499209,10,29.902289
17.086208,9,29.941381
18.256017,10,29.969633
17.142356,10,29.998441
16.665021,9,30.017054
16.737219,9,30.034139
18.575255,10,32.337261
18.20092,10,32.353172
19.159479,10,32.370269
18.232226,10,32.386018
16.509985,9,32.400414
16.847697,9,32.414654
18.540184,10,32.431504
21.673745,11,35.13381
21.345672,19,35.20944
20.236594,20,35.2908
20.34415,18,35.359031
15.548288,46,38.566245
17.036638,37,41.956457
94.714515,100,45.787672
20.625163,37,49.598266
17.310802,31,49.667456
30.389125,26,53.190232
40.338116,32,53.297753
76.621135,92,61.781076
22.499046,34,61.929447
27.007423,42,66.007029
-2.796181,30,66.11514
9.368818,32,70.130742
49.081723,58,74.429058
19.605049,34,74.589087
52.16846,47,80.363225
71.851997,85,86.605729
29.900516,36,92.727905
37.167336,40,99.171618
66.619736,64,106.045093
19.448043,40,106.229875
35.336174,49,112.410756
57.380953,53,119.358017
26.802044,18,119.481869
26.126945,19,119.599306
87.267777,99,133.608376
32.270719,32,133.795602
80.094149,97,147.640853
85.280532,67,154.627469
34.555137,34,161.40004
50.4174,38,161.634829
35.932693,37,168.351692
77.477504,55,175.278976
90.160816,70,182.315143
112.740074,93,189.452764
142.902325,121,204.760441
66.146908,49,211.765561
140.352387,137,225.920437
94.484794,73,233.243643
70.678097,42,240.177622
50.795625,35,240.442544
108.978941,84,254.464525
94.760836,64,261.610994
94.588524,64,268.01251
350.986514,378,300.381703
865.298873,1000,414.651375
73.339758,73,422.570531
582.469754,643,500.85475
150.550933,113,516.503234
142.207142,97,531.890189
324.943527,305,563.638841
427.478687,415,617.943074
378.297633,382,664.819092
396.67753,392,711.690134
108.101661,86,719.714631
233.940012,219,750.587498
96.919083,76,758.474078
885.36041,910,867.86777
185.057259,150,883.554967
489.661117,498,945.816006
382.133019,377,992.5829
144.212371,112,1008.108802
329.527217,322,1047.095142
101.460397,79,1055.031041
190.074314,153,1070.812195
97.780739,75,1085.990911
174.94783,143,1130.014293
142.961499,100,1138.16893
391.383649,388,1191.205984
193.445521,156,1206.895251
174.625455,128,1222.38618
129.933661,96,1230.361893
413.115986,409,1284.822311
127.881878,90,1292.683268
436.169517,437,1347.194048
125.188887,85,1355.16515
146.181581,87,1370.367293
158.42847,103,1378.437223
152.856461,105,1393.852428
119.568115,69,1401.699897
196.485773,156,1424.849873
135.080455,87,1432.78936
272.35459,237,1463.706519
760.412066,801,1557.689643
446.923151,441,1612.239308
252.672329,220,1635.895848
124.849504,72,1651.162821
139.177417,85,1659.130967
656.781734,672,1737.379525
125.561896,78,1752.575077
146.538862,91,1760.609217
168.370362,136,1776.342065
128.779122,71,1784.206981
214.052769,180,1807.582312
125.442879,105,1822.983086
179.337937,117,1837.765992
192.089723,170,1852.246954
139.588955,83,1866.169123
726.889711,740,1944.899956
787.706265,824,2037.259327
175.906863,128,2051.513326
163.416137,111,2065.634923
136.661571,95,2073.035565
126.721273,90,2087.052723
156.121468,111,2094.593842
129.48218,80,2108.438292
122.315736,73,2115.602646
237.697739,204,2137.096456
135.490402,93,2144.369113
199.487416,163,2165.472338
145.951874,96,2172.827059
162.037386,124,2187.056404
133.275481,83,2201.024554
122.027122,73,2208.18051
160.652744,113,2222.342745
128.051541,78,2229.580793
148.204168,95,2236.686816
261.837344,234,2264.953357
455.982835,437,2318.0532
144.591189,95,2325.46249
162.138685,123,2339.585356
153.259428,101,2353.632433
168.620112,130,2367.935016
171.263325,122,2382.123416
143.713,93,2389.446271
120.95098,88,2396.692393
119.111786,93,2410.705911
117.907396,70,2417.860646
135.536844,85,2425.177458
129.342418,87,2439.02348
817.204843,836,2531.630482
137.675107,80,2538.881204
119.155588,63,2545.994354
142.076903,85,2553.31509
130.646814,74,2560.462262
130.040301,74,2574.354542
147.875952,89,2581.658601
152.473219,110,2595.818135
142.636218,83,2603.010491
25.057441,11,2603.091033
132.276655,78,2610.397723
124.356972,73,2624.281166
128.016327,70,2631.43521
198.367587,140,2645.808937
153.85159,93,2653.171726
128.120348,71,2660.324257
154.140776,96,2674.291945
139.887516,82,2681.56075
146.409409,87,2695.453557
150.834116,101,2702.928418
157.814785,92,2716.891131
139.257036,79,2724.161302
160.290338,105,2731.660512
154.524055,95,2745.602738
170.86259,122,2759.879575
156.646044,102,2767.278088
131.798218,75,2781.115073
173.149324,117,2788.58589
137.977194,81,2802.576512
199.929665,154,2816.965893
128.953953,75,2824.155923
136.917111,78,2831.3972
152.21085,106,2845.515337
164.816688,117,2859.704057
162.103735,99,2873.731954
139.840506,80,2880.944674
149.3271,89,2888.096472
126.726599,73,2895.207035
144.468125,85,2909.09148
145.589079,81,2916.265244
141.560929,79,2923.482331
139.101501,74,2930.745376
142.327794,83,2944.587167
136.096577,74,2951.768099
147.64688,88,2959.118553
176.199291,108,2973.192662
143.118128,85,2980.42722
144.006167,79,2987.578673
137.214029,79,3001.568178
136.825497,78,3008.796441
135.511407,80,3016.113606
152.676689,88,3023.414573
151.216148,98,3037.512071
161.14953,98,3051.434332
172.357973,117,3058.998087
147.708508,90,3072.867453
160.772185,93,3080.196643
137.168757,74,3087.400319
144.376883,88,3101.315864
148.212328,90,3108.56951
147.953901,90,3122.508596
139.886108,82,3129.7489
237.464104,181,3150.960515
171.385582,113,3158.373095
161.356864,103,3172.433227
150.535439,89,3179.760699
156.088659,91,3193.745108
153.070962,97,3200.97479
143.021077,84,3214.947993
155.396929,85,3222.050839
154.562966,91,3229.281125
170.833487,116,3243.430164
128.060093,79,3250.646161
138.826425,82,3264.564763
204.926221,150,3279.050332
169.643578,107,3293.083754
124.004943,69,3300.233489
143.29156,86,3307.470728
132.190541,81,3314.625309
136.284906,74,3328.603993
139.29124,82,3335.647039
139.284834,81,3342.634494
135.326814,75,3349.822167
172.199135,97,3363.399155
213.865008,166,3377.479055
