#{"t_start": 1626846600.9508877, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2473.922815,1000,19278.620173
2565.279751,1000,19317.856656
2519.859862,1000,19357.165887
2548.837643,1000,19394.064863
2518.664857,1000,19433.538846
2523.53914,1000,19470.51894
2546.469638,1000,19509.655861
2574.350295,1000,19548.933635
2587.691943,1000,19598.126401
2513.492398,1000,19637.345092
2536.526402,1000,19676.489097
2532.745498,1000,19713.862262
2518.167256,1000,19753.411975
2554.22048,1000,19790.764467
2567.232233,1000,19830.363548
2549.875473,1000,19870.163628
2577.94152,1000,19907.680849
2572.706482,1000,19947.481219
2528.429067,1000,19999.269304
2519.356007,1000,20036.884674
2524.651987,1000,20076.750449
2535.925704,1000,20114.283184
2571.160232,1000,20154.279545
2560.177168,1000,20193.978781
2564.416177,1000,20231.413532
2586.797825,1000,20271.31462
2554.182007,1000,20311.195447
2521.81934,1000,20348.541976
2562.505312,1000,20400.643201
2561.815579,1000,20438.215102
2508.52186,1000,20477.939032
2527.789955,1000,20517.773872
2526.29363,1000,20555.239761
2602.397467,1000,20595.195384
2571.420439,1000,20635.120047
2571.433087,1000,20672.753271
2585.31983,1000,20712.379315
2616.457484,1000,20749.868714
2536.998213,1000,20802.039625
2563.257707,1000,20841.827235
2566.075969,1000,20879.487088
2510.674131,1000,20919.360586
2547.401259,1000,20959.321812
2568.028502,1000,20996.829882
2563.103811,1000,21036.847477
2559.418317,1000,21074.386048
2559.384136,1000,21114.23865
2026.971938,1000,21153.996449
2570.992156,1000,21203.762839
2582.663116,1000,21243.586788
2601.991771,1000,21283.321929
2626.646138,1000,21320.654224
2556.915128,1000,21360.226831
2557.027182,1000,21397.512075
2567.295622,1000,21437.117939
2593.274596,1000,21476.678175
2560.234581,1000,21513.700761
2604.836198,1000,21553.318884
2560.142666,1000,21605.525455
2499.253602,1000,21643.07119
2549.644979,1000,21682.547409
2572.684946,1000,21719.990454
2564.360152,1000,21759.714794
2617.855644,1000,21799.415128
2585.989545,1000,21836.671097
2597.921484,1000,21876.236931
2507.053101,1000,21915.872597
2622.385543,1000,21953.206176
2561.973535,1000,22005.143801
2496.449217,1000,22042.255559
2579.040803,1000,22081.844761
