#{"t_start": 1626801112.7690377, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.229644,8,15.230497
11.966343,7,15.245542
17.33797,12,15.268023
15.412434,13,15.291792
13.6733,9,15.309467
13.288906,9,15.327876
17.390971,17,15.359697
20.137999,19,15.394333
16.067481,15,15.422698
15.092114,11,15.445223
14.473538,9,15.462591
20.329349,22,15.50176
11.177115,6,15.514118
20.843048,17,15.547917
16.375539,10,15.56731
21.805225,21,15.608915
22.228786,19,15.643907
23.196288,26,15.694083
16.685332,15,15.722151
18.220195,19,15.762406
14.18361,9,15.782345
15.360809,12,15.811413
18.566431,20,15.854973
16.242927,15,15.887132
13.401702,8,15.904588
17.244482,12,15.932701
16.970028,14,15.964171
15.447249,10,15.98664
15.049143,11,16.010858
16.578176,12,16.03828
28.979149,30,16.103065
17.104447,13,16.131706
17.122485,12,16.158168
20.39929,22,16.206559
17.709978,15,16.239303
17.189465,15,16.270573
16.000926,16,16.304161
17.722508,15,16.333956
20.431772,19,16.369122
19.603599,16,16.398134
13.982922,10,16.417339
18.151215,18,16.453539
12.941524,9,16.471432
12.359845,7,16.48548
19.274964,22,16.52647
12.524123,8,16.543187
14.491164,11,16.565433
14.69052,10,16.587787
18.339975,19,16.628713
14.052873,20,16.667294
12.052082,8,16.683465
15.013097,10,16.702438
15.367968,12,16.724682
12.980145,8,16.743084
22.027098,22,16.784928
14.829757,13,16.809796
17.824175,15,16.839076
21.32659,20,16.879211
14.337454,9,16.896941
18.509381,15,16.922786
22.293947,20,16.956223
14.798919,9,16.973456
15.869412,11,16.993447
15.014195,13,17.016278
13.979868,11,17.03605
18.246642,17,17.067596
22.835325,20,17.105005
14.280082,11,17.125369
16.39892,11,17.14595
16.591446,15,17.175139
10.975736,6,17.186992
17.886776,21,17.226604
22.37227,24,17.271729
15.777686,13,17.297779
16.773157,19,17.333004
14.767386,11,17.353621
21.489067,22,17.394012
23.408179,24,17.438154
20.594499,16,17.469113
16.436258,17,17.501487
15.921612,12,17.524806
17.855963,12,17.549676
21.706306,23,17.592897
18.758823,16,17.622874
13.422757,8,17.638609
14.870586,9,17.658012
13.035307,10,17.677222
17.943294,14,17.70367
13.244816,9,17.721805
11.068474,8,17.738587
18.219455,17,17.769868
16.66316,13,17.794116
13.30027,8,17.810215
22.687121,22,17.853012
13.439763,9,17.87102
16.459186,13,17.895812
18.269335,14,17.921892
22.130684,20,17.961418
21.078786,26,18.00892
11.577859,7,18.022521
14.034946,9,18.039606
12.95935,10,18.060041
25.156705,27,18.111554
18.441145,20,18.149644
21.385416,22,18.190644
17.272307,17,18.225571
38.133494,31,18.725131
29.365101,26,20.82417
13.808216,13,20.859054
14.199186,13,20.905881
13.700854,12,20.938613
14.551295,13,20.973685
47.29984,79,25.229099
12.246155,11,25.270478
11.80368,11,25.30056
12.93951,11,25.330241
12.902349,11,25.3599
12.013998,11,27.435892
9.386009,10,27.464109
10.181991,10,27.492007
9.944328,10,27.519901
10.201112,10,27.558797
8.805522,10,27.583997
9.862393,10,27.606189
8.926992,11,29.691233
11.230279,12,29.734843
12.43586,12,29.767213
12.614948,13,29.799216
11.307663,13,29.82845
12.210904,11,31.870811
11.60368,10,31.899903
11.600485,11,31.929456
11.351329,11,31.957491
11.249113,12,31.995876
10.868655,10,32.018952
11.283837,12,34.031164
15.177087,16,34.07389
13.506854,14,34.121392
14.611496,15,34.159287
13.562075,14,36.156183
