#{"t_start": 1626501255.5554767, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.348789,9,6.544803
18.019765,14,6.558586
13.863889,10,6.568505
19.937856,16,6.583946
18.093325,16,6.600387
20.840521,18,6.61746
12.38952,9,6.626481
16.871133,13,6.639166
14.162428,11,6.650772
13.770041,9,6.660179
16.972009,13,6.672945
14.80522,10,6.683045
15.918572,12,6.695549
22.154478,26,6.720944
14.946958,13,6.734069
14.834287,11,6.744975
19.77521,20,6.764884
15.420134,16,6.780465
19.281241,19,6.799167
15.24425,12,6.811148
15.640623,12,6.823637
18.90452,19,6.841847
21.790316,21,6.862555
15.955268,15,6.877081
21.496611,19,6.896249
11.652037,10,6.906203
21.202575,19,6.925211
21.354679,17,6.941886
12.751242,10,6.952386
24.88753,25,6.977085
17.969779,14,6.991288
11.314953,8,6.999339
14.000001,14,7.01354
16.686276,12,7.025513
16.461358,15,7.040117
16.559979,11,7.051401
17.777908,12,7.063931
14.645633,16,7.079515
18.366368,17,7.096215
14.787347,15,7.111389
12.516805,7,7.119234
24.139423,23,7.14145
23.039874,19,7.159907
17.152046,15,7.174886
13.703213,10,7.185621
13.715772,13,7.198369
13.301272,9,7.207237
20.254481,23,7.229586
23.726401,20,7.250005
17.307061,17,7.266715
14.260088,13,7.279359
17.6669,16,7.294909
15.145365,11,7.306971
20.129307,16,7.32258
16.17344,12,7.334379
13.735925,12,7.346154
14.72248,10,7.356846
18.249651,13,7.369852
19.29788,18,7.387216
16.120035,15,7.401836
16.23369,22,7.423819
17.167984,14,7.43795
17.332954,18,7.455391
16.596891,14,7.469259
16.377977,14,7.483866
16.509369,16,7.499737
16.859844,14,7.513386
13.156878,8,7.52146
14.112734,10,7.532102
12.233923,7,7.539371
15.193573,11,7.550088
16.036828,12,7.562542
18.417476,15,7.57756
12.859615,9,7.586657
19.1459,19,7.60517
21.443077,20,7.624687
14.444391,9,7.634315
20.918175,24,7.65742
15.640046,13,7.670222
21.840782,21,7.691278
20.869098,19,7.710508
14.113516,9,7.719511
16.124888,14,7.733131
20.772466,18,7.751124
15.156271,11,7.762766
22.423445,23,7.78488
13.6989,11,7.795556
17.69355,13,7.808792
14.768294,11,7.820585
13.812361,9,7.829363
23.560565,25,7.853191
14.164247,12,7.864864
16.424644,11,7.876764
16.457548,14,7.891017
14.732231,16,7.906586
17.401592,17,7.922946
12.375843,8,7.931703
12.492546,8,7.940305
20.605697,19,7.958596
16.544404,15,7.973126
14.91411,9,7.982831
16.353558,18,8.000426
18.885848,18,8.017746
23.405948,19,8.036018
12.718604,9,8.045688
15.233785,14,8.05926
18.425818,15,8.074272
26.804326,30,8.102889
15.487552,15,8.118092
18.979876,13,8.131157
26.715429,31,8.160572
14.101797,10,8.170356
14.475708,9,8.17987
15.259942,10,8.190171
11.645858,8,8.198178
17.500076,15,8.212644
16.685433,13,8.22596
16.134291,14,8.239375
14.204556,10,8.249188
19.007313,21,8.269444
25.165789,21,8.290146
16.361034,11,8.300815
15.592754,11,8.3117
17.862705,13,8.3249
14.567975,10,8.335562
15.583668,12,8.347281
16.528657,16,8.36255
18.437153,15,8.377522
17.344529,11,8.389112
12.123567,7,8.396134
17.971359,15,8.410443
12.652041,8,8.418362
20.458675,21,8.43953
28.168531,25,8.46343
19.734162,17,8.4797
21.040424,18,8.496677
17.86156,17,8.513944
14.656207,14,8.527335
21.714977,23,8.548939
