#{"t_start": 1626900190.6574032, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.650684,13,7.704684
16.676341,15,7.718991
19.225787,16,7.734138
16.54536,15,7.748624
13.861573,12,7.760685
14.539159,11,7.771281
16.088228,13,7.784367
13.884428,8,7.792227
15.134155,12,7.804622
22.509978,21,7.825213
18.791837,15,7.839441
16.988198,12,7.85121
13.646094,13,7.870385
25.863434,25,7.900879
12.566816,8,7.909381
13.333234,9,7.918211
21.291651,21,7.939441
13.863949,9,7.948316
24.12959,21,7.969678
12.724734,9,7.978474
16.448733,12,7.990902
21.823848,21,8.010532
18.979616,20,8.029821
13.540836,9,8.038613
14.087589,9,8.048291
17.447134,14,8.061742
20.772502,21,8.081982
19.182101,14,8.095473
16.77685,16,8.111604
22.362058,19,8.129938
13.890282,9,8.139209
20.833996,14,8.152608
14.630902,11,8.163991
19.81102,21,8.183696
17.389062,15,8.197874
14.831927,13,8.210668
15.012906,13,8.224141
11.824093,8,8.232017
14.864473,12,8.243695
16.484696,14,8.256855
13.016555,9,8.267039
17.264934,14,8.280549
13.527077,10,8.290406
15.833847,15,8.304617
14.881501,11,8.316262
15.875368,11,8.327555
16.016085,16,8.342734
24.372725,22,8.363756
19.107502,15,8.378872
17.92313,15,8.393713
15.156698,14,8.407143
18.23697,16,8.42349
17.456444,16,8.441238
16.387608,14,8.455202
17.390147,15,8.469414
17.29785,12,8.481174
19.725582,21,8.50166
16.005315,17,8.518094
15.974989,12,8.52962
17.412675,19,8.547331
21.671148,24,8.570588
17.859161,14,8.584454
16.072607,15,8.598469
20.180894,20,8.617261
19.425472,16,8.633053
18.710691,17,8.649663
12.898964,8,8.657434
17.968218,14,8.670691
17.618162,16,8.686836
13.011995,11,8.697151
17.234598,15,8.711618
11.370109,8,8.719321
18.106912,18,8.736584
19.340871,16,8.751668
14.548091,15,8.765983
16.043647,11,8.776439
11.860592,7,8.784322
12.969836,8,8.792163
13.356107,10,8.801653
13.404798,10,8.811252
15.701996,10,8.82176
20.976483,22,8.842687
26.289251,27,8.868006
24.171923,26,8.89307
19.411425,18,8.91118
23.714387,23,8.932709
17.513151,13,8.945186
20.709485,24,8.968496
15.107559,12,8.980979
17.585365,17,8.997105
16.354405,12,9.008574
30.060666,34,9.041337
16.727326,14,9.055583
17.742618,17,9.071717
25.497292,27,9.097416
14.859907,13,9.109891
15.10311,11,9.121143
20.509296,20,9.140557
17.723531,15,9.154888
25.423171,30,9.183004
16.499648,13,9.196071
16.866903,17,9.212403
16.020357,18,9.229346
13.617156,9,9.238173
35.909721,35,9.271646
15.423414,12,9.283054
28.804443,29,9.310391
13.796043,11,9.321502
12.35233,7,9.329253
17.299402,15,9.343416
16.392486,15,9.357583
15.648681,10,9.367267
19.145718,18,9.385391
19.252236,17,9.401482
23.888205,20,9.42041
12.593016,9,9.429297
13.932488,9,9.43891
19.471891,18,9.456388
17.48257,16,9.471596
20.828487,19,9.489761
12.136212,8,9.498425
18.020586,16,9.514153
14.578931,10,9.52381
17.859157,16,9.538878
11.890712,9,9.548545
11.60784,7,9.555442
21.040588,21,9.575558
9.324075,7,9.582628
14.172213,15,9.5976
16.026553,15,9.611747
16.215042,14,9.625081
20.678061,22,9.6461
15.426778,13,9.659599
20.106525,22,9.680179
18.89697,19,9.698764
13.830708,10,9.70849
16.406104,12,9.720834
15.720391,12,9.732464
18.555966,16,9.74762
17.352699,15,9.762575
9.996834,6,9.76959
17.207293,14,9.783288
15.318072,11,9.794088
22.138821,25,9.818007
14.710571,10,9.829215
15.410586,13,9.841892
17.784777,15,9.856389
19.92503,17,9.872665
17.452829,12,9.885916
21.154119,20,10.1478
18.533638,12,10.165017
19.229865,12,10.182495
19.406688,11,10.199237
102.01037,97,12.595044
20.196054,21,12.625444
20.826654,21,13.811866
10.461462,9,13.833737
11.205579,9,13.847025
11.50227,9,13.860292
12.159639,9,13.873288
10.022595,9,13.887249
12.549999,9,13.900094
11.657152,9,15.064877
12.451806,10,15.079306
12.022501,11,15.103636
12.695926,12,15.120962
13.203484,11,15.137216
12.453882,10,15.151962
14.321006,11,16.634804
13.914557,13,16.663869
13.782582,13,16.693191
14.760138,14,16.724293
14.49372,13,16.767807
13.927948,11,18.638185
11.851347,7,18.654632
11.926725,7,18.671168
11.957143,7,18.701976
11.847354,7,18.718216
11.631894,7,18.734523
11.950686,7,18.751108
12.030775,7,18.768453
11.151909,7,18.785373
11.633648,15,20.736648
50.063842,65,22.790268
11.989294,12,22.837368
11.593497,12,22.867423
12.143163,12,22.897403
11.680274,12,22.927344
16.193923,81,26.832245
41.053363,46,26.918972
12.414322,17,28.946617
8.588552,12,28.973941
7.032678,12,29.016783
