#{"t_start": 1625757684.211193, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.591676,20,5.720463
20.543819,14,5.730708
16.952597,10,5.738072
15.472031,24,5.756311
19.733325,9,5.763654
25.221449,22,5.779777
15.127625,13,5.789528
17.993478,6,5.795143
17.978578,10,5.802724
17.892768,9,5.809832
19.336268,9,5.816501
19.49352,7,5.82282
20.439629,12,5.831749
21.276503,10,5.839191
18.052716,7,5.844549
23.342665,11,5.853748
18.068698,8,5.860372
23.087866,20,5.874821
17.377209,6,5.879606
18.448739,8,5.88659
24.049263,16,5.89829
21.227022,16,5.910431
22.950574,16,5.92225
22.182336,13,5.932932
22.120862,17,5.945462
22.200782,17,5.958239
21.993611,23,5.975182
18.975563,6,5.980781
24.513627,14,5.991197
18.664781,17,6.003492
26.557223,17,6.016869
21.239524,11,6.025885
19.589563,10,6.033564
19.662326,9,6.040569
19.586544,15,6.051688
17.223361,8,6.061805
21.983674,17,6.077982
21.758752,9,6.084784
16.568032,5,6.088892
25.129292,20,6.104409
20.305008,12,6.11401
24.818314,21,6.129316
19.7317,12,6.138034
25.032147,19,6.152934
15.762892,6,6.157704
18.519754,11,6.166223
20.802383,17,6.178651
15.473463,14,6.189816
18.096214,6,6.19471
18.526494,13,6.204431
22.531472,10,6.212738
21.736069,16,6.225337
17.455826,8,6.23156
24.111493,16,6.243261
21.588493,15,6.254364
20.863195,7,6.261561
20.375424,8,6.267806
18.821771,8,6.27388
17.631611,14,6.284111
14.544481,8,6.29121
20.702729,9,6.298122
18.801327,7,6.303543
17.707051,6,6.308257
20.038583,16,6.321398
18.118964,14,6.331496
19.755843,9,6.338287
16.761608,10,6.34569
23.600309,14,6.357221
18.995403,17,6.37038
20.018062,10,6.377826
20.931204,16,6.389627
24.296982,16,6.402443
12.726476,12,6.411694
20.171262,11,6.419861
22.156161,9,6.426615
18.619047,6,6.432203
19.289584,7,6.43761
21.831065,11,6.445853
19.668219,6,6.45051
17.002876,12,6.460849
20.03811,15,6.472114
17.323261,8,6.478246
18.742807,14,6.48866
20.744099,8,6.495743
16.044522,7,6.501048
18.703364,6,6.505735
16.935621,6,6.51098
19.520999,9,6.518745
19.15761,8,6.524898
18.379675,9,6.53178
17.657529,11,6.53985
16.873849,11,6.548891
17.994822,8,6.557554
17.984181,11,6.571358
21.406766,11,6.58503
15.570679,7,6.594807
15.728655,10,6.606993
25.076309,13,6.622762
19.02589,21,6.648513
20.854552,10,6.661908
14.373343,8,6.671844
17.932379,10,6.680579
17.685226,11,6.688772
18.796585,11,6.697956
19.673289,10,6.705399
24.830887,28,6.726087
20.571122,12,6.734975
18.440453,8,6.742073
18.144667,8,6.748155
20.327203,14,6.759198
17.651824,6,6.76388
21.645865,14,6.775114
22.42915,17,6.787474
20.422345,16,6.799335
21.890395,17,6.812587
19.134122,9,6.820356
23.386016,12,6.829178
21.174189,11,6.837711
20.039267,10,6.845236
17.829316,11,6.85448
27.767948,22,6.871009
26.935076,26,6.890213
21.924636,17,6.903272
25.67555,20,6.919131
20.130878,12,6.928314
14.358063,15,6.939202
23.426264,15,6.950522
17.959832,10,6.959482
17.467656,6,6.964225
21.162916,9,6.971266
23.061241,17,6.983942
16.342341,8,6.990984
19.314488,11,6.999347
17.407466,9,7.00666
21.329873,16,7.018676
18.345194,10,7.027128
20.168804,9,7.033916
19.322013,9,7.0407
22.91363,20,7.056027
21.844794,9,7.063828
17.466354,9,7.070796
24.131135,11,7.079249
17.264904,8,7.08543
18.886944,11,7.094486
19.712068,11,7.102861
26.702377,16,7.114992
22.842818,8,7.121154
18.412505,9,7.128897
27.839306,17,7.141403
22.970556,11,7.149832
21.574407,14,7.160615
22.552118,15,7.172507
19.61552,18,7.185557
17.605115,6,7.190382
18.722588,10,7.197915
21.252465,9,7.20603
20.252566,15,7.217125
19.389707,12,7.226088
21.628224,22,7.242072
21.997669,13,7.252941
18.314037,12,7.26192
16.266667,6,7.266689
17.526841,6,7.27147
20.06436,10,7.279812
