#{"t_start": 1626900204.0787354, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.437298,10,10.610461
26.107481,10,10.630339
25.97792,10,10.652138
18.503501,13,12.62666
16.871844,11,12.648005
16.718576,11,12.669253
17.161271,11,12.712086
16.2698,11,12.733476
17.437975,11,14.653333
18.385942,6,14.665217
19.055097,6,14.694017
18.292256,6,14.706173
18.623291,6,14.718
18.962969,6,14.729854
18.592909,6,14.743514
18.934857,6,14.755088
18.333233,6,14.767375
18.237525,6,14.779503
18.198937,6,14.793331
17.54331,6,16.735428
16.425383,5,16.745927
16.319868,5,16.756236
15.989664,5,16.787662
16.160768,5,16.797902
16.175714,5,16.808298
16.31549,5,16.818317
16.326246,5,16.830345
16.272903,5,16.840922
16.180144,5,16.851105
16.20551,5,16.861456
16.224918,5,16.87333
15.884977,5,16.883969
16.425596,5,18.790659
16.358316,5,18.800672
16.422712,5,18.831857
16.72574,5,18.843036
16.308035,5,18.853239
16.293429,5,18.863941
16.554223,5,18.876409
16.377812,5,18.886327
16.577285,5,18.897204
16.574379,5,18.907813
16.642857,5,18.919701
16.391166,5,18.930465
16.430295,5,18.940849
20.874381,11,20.861069
16.580162,11,20.898895
16.979446,11,20.920165
16.898695,11,20.941521
20.199871,12,20.964815
17.19838,12,22.912348
18.516891,5,22.923098
18.585358,5,22.933733
18.396094,5,22.944643
18.842741,5,22.976846
18.277331,5,22.987942
18.783468,5,22.999247
18.599952,5,23.010128
18.443879,5,23.02294
17.526748,5,23.034031
18.652824,5,23.045042
18.032158,5,23.056154
17.411831,5,23.068552
24.503156,13,25.019725
27.366055,14,25.047433
27.378807,14,25.0758
26.326296,13,25.123939
23.96338,13,27.081841
18.561554,10,27.102525
18.392847,10,27.122996
16.706616,9,27.163639
17.720401,10,27.184613
16.90653,10,27.206023
18.310329,10,27.22793
17.823961,10,29.19122
17.065748,9,29.211469
18.361232,10,29.233169
17.144008,10,29.255175
16.404942,9,29.290514
16.980856,9,29.308793
18.347231,10,31.269187
18.125611,10,31.289843
16.949822,9,31.330327
17.987771,10,31.351591
14.372814,9,31.371938
15.622785,9,31.391882
18.432696,10,31.415745
20.035218,10,33.446917
21.926497,19,33.486461
18.767236,19,33.527203
20.329099,18,33.58736
9.77568,38,35.706986
12.869026,36,37.845546
99.055568,104,40.097627
21.065074,44,42.258472
21.570833,29,42.322012
29.418773,26,44.39497
39.644539,31,44.461588
78.432216,100,48.746779
19.951302,33,48.817804
18.372567,38,50.916849
-3.780169,29,50.978893
1.041477,30,53.082886
51.264569,59,55.236238
18.260241,33,55.306047
34.395854,39,57.414924
70.658754,84,59.647069
27.520858,33,61.744544
52.610628,42,61.833282
56.245858,54,63.963544
152.285913,167,70.391896
25.512816,17,70.426565
24.588779,18,70.463159
95.564972,97,74.735106
33.782717,31,74.82424
56.721907,48,76.949844
22.376316,38,79.056047
83.639214,57,81.218182
33.145339,34,81.317001
38.805671,35,83.424822
52.726112,39,83.508168
41.086005,38,85.620845
80.092684,51,87.77652
78.230011,62,89.92578
101.971514,79,92.119101
155.998225,132,96.43393
80.470902,54,98.598808
218.924899,225,105.171415
52.356588,34,107.273713
47.994009,36,107.346293
101.0594,92,111.644676
152.079047,112,115.947367
863.011558,1000,148.456975
55.81431,54,150.587832
36.929865,33,152.715775
33.799337,29,152.776771
32.097019,30,152.841115
889.21187,981,187.345765
147.162291,95,189.6039
170.920127,120,193.938845
388.223125,385,206.905409
828.120398,876,237.10247
915.424896,1000,271.718642
958.556817,1000,304.148479
941.016906,1000,338.690454
134.58654,93,340.928686
442.910056,429,356.947901
154.866802,115,361.206041
145.44776,93,363.419163
920.809663,1000,398.044605
774.537077,800,424.060482
255.467171,223,432.639339
123.854867,82,434.856004
123.206186,69,437.03993
919.24904,1000,471.72905
295.556115,256,480.409554
154.124353,85,482.607328
770.822622,809,510.674942
151.240772,102,512.9382
209.287223,161,519.389644
161.312258,102,521.649351
162.729485,109,525.955523
144.278584,77,528.186077
430.06063,409,543.268207
148.475956,91,545.491489
197.867855,155,551.899462
363.156066,327,562.798125
157.224401,93,565.024886
118.299988,67,567.199098
146.557791,83,569.423007
150.373697,93,573.696754
170.631432,101,577.975432
156.276722,94,580.190892
372.005573,324,591.005915
138.625667,75,593.220366
130.671303,76,595.417824
134.634295,81,599.651467
202.397327,139,604.02646
161.330049,97,606.297129
139.350035,75,610.525994
155.269403,93,612.748076
178.814898,121,617.0499
177.58053,118,621.392808
427.861757,403,634.391571
167.638357,107,638.639593
196.50598,143,642.981029
148.016359,90,645.211751
148.430653,95,649.478024
134.103522,72,651.662154
134.00243,74,653.838721
144.965959,79,656.075982
166.017697,100,660.356291
123.147775,74,662.550971
128.715665,80,664.749157
137.809628,78,668.994072
140.368758,76,671.195505
694.749717,693,695.794631
159.184324,93,698.003416
129.207866,72,700.19731
