#{"t_start": 1626105386.128585, "env_id": "HopperBulletEnv-v0"}
r,l,t
14.548539,5,20.479474
18.518997,5,22.376812
18.378773,5,22.398886
18.438169,5,22.410237
18.262399,5,22.42134
18.288034,5,22.433189
18.200116,5,22.445408
17.615147,5,22.457098
17.522587,5,22.468241
18.17634,5,22.479398
17.920751,5,22.492452
18.433802,5,22.503745
18.163126,5,22.515959
17.00521,5,24.396225
19.704325,25,24.464126
20.229503,26,24.517414
21.595765,15,26.422506
17.56734,5,26.435086
17.201877,5,26.461983
17.285373,5,26.473591
17.569847,5,26.484937
17.013223,5,26.496574
17.41099,5,26.509512
17.100516,5,26.521161
16.919419,5,26.532908
17.4808,5,26.544121
17.28002,5,26.557389
17.438031,5,26.568936
17.147929,5,26.580299
23.151564,16,28.470924
30.193229,17,28.516499
27.254831,17,28.550065
29.827834,17,30.408391
23.806605,9,30.427044
24.394809,9,30.456159
22.291453,8,30.472295
22.428495,8,30.488408
24.117858,9,30.50654
24.360999,9,30.528204
22.261642,8,30.544862
22.908289,8,32.392889
20.911798,7,32.408041
19.998212,7,32.438116
20.882591,7,32.453673
20.920423,7,32.468908
20.963239,7,32.484568
20.604886,7,32.501504
20.670332,7,32.516982
20.465188,7,32.532108
25.316422,15,34.386371
26.000741,18,34.425596
25.775639,18,34.458496
24.780659,18,36.369156
16.997717,11,36.39106
14.436392,12,36.424902
17.396459,11,36.448157
17.366028,11,36.471833
16.839724,11,36.494704
19.981279,46,38.51492
2.585054,29,40.501737
51.357827,49,40.599149
23.977004,36,42.589479
37.839968,47,44.602634
10.82787,40,44.681894
31.466886,32,46.636123
27.256273,18,46.672067
25.626035,17,46.721326
30.313018,23,48.661006
70.87829,44,48.752812
17.437149,33,50.720342
10.82377,31,50.801158
76.20976,56,52.815815
1.667841,45,54.798034
57.086152,39,56.769506
29.592569,21,56.828787
29.946088,21,56.871279
28.830408,24,58.844365
11.969915,42,58.933214
11.47671,38,60.912174
10.798111,35,60.986511
54.514969,48,62.984966
59.425039,44,65.013507
32.394222,29,65.089965
31.081918,24,67.023635
24.133966,17,67.059199
24.679862,17,67.092831
23.062275,16,67.139508
115.198442,102,71.188768
10.349428,78,73.253655
47.64934,43,75.243128
43.915721,31,75.324604
26.390076,12,77.231669
19.74718,7,77.245129
15.556961,6,77.257189
19.720999,7,77.286604
19.724577,7,77.300799
18.788654,7,77.314848
18.497314,7,77.329049
19.933041,7,77.347813
19.587916,7,77.365818
51.086118,39,79.353939
53.817434,37,81.332562
45.640284,53,81.456392
73.171101,41,83.465166
67.230989,43,85.450986
49.816002,40,85.535196
70.80186,45,87.556567
50.821062,35,89.553531
90.622397,54,89.686685
54.812484,45,91.735388
162.372637,160,97.846154
53.863419,35,97.920877
63.893187,44,99.907206
82.299833,75,101.965092
76.574961,58,104.003965
58.722243,39,106.003256
39.986026,32,106.068041
46.265523,35,108.034015
56.894241,41,108.133164
49.911229,35,110.106073
89.82946,60,112.151775
82.22728,55,114.168154
52.602911,39,114.263727
45.081598,32,116.231542
63.611695,40,116.311418
57.10811,37,118.27819
66.633019,46,120.284886
59.75717,44,120.369872
44.493869,37,122.340898
66.329603,48,124.338365
60.350747,42,124.4324
65.690497,50,126.434672
44.325938,39,128.414315
47.515901,44,128.500303
59.288113,46,130.516953
71.844596,51,132.547381
56.946458,42,134.573164
73.602501,58,136.604898
86.005602,60,136.748633
63.915443,47,138.743328
64.842086,48,140.754279
65.629564,55,142.758821
61.554893,51,144.818961
72.46627,54,144.933377
71.836299,56,146.981548
55.167869,41,148.944027
67.845493,45,150.957179
64.52628,45,151.047668
69.496909,41,153.01828
68.327841,44,155.007055
82.94323,58,157.042157
