#{"t_start": 1622618491.29971, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
21.821068,21,8.318719
14.377577,9,8.327649
16.349808,14,8.341101
12.489861,8,8.34918
14.269411,11,8.360982
13.204044,8,8.369442
20.478073,20,8.388407
15.655654,10,8.398116
12.774803,8,8.407032
19.099553,17,8.423373
19.150786,21,8.443755
15.177402,17,8.459931
21.194354,22,8.481528
17.390754,12,8.493818
18.512906,17,8.510212
17.997137,14,8.523797
16.10426,12,8.536492
20.741628,18,8.553688
16.906905,17,8.570322
23.075526,29,8.597843
18.05297,15,8.613253
12.854272,9,8.622748
18.828825,15,8.637121
13.229644,8,8.64511
11.966343,7,8.653348
17.33797,12,8.665242
15.412434,13,8.677896
13.6733,9,8.687393
13.288906,9,8.697188
17.390971,17,8.713955
20.137999,19,8.732217
16.067481,15,8.747371
15.092114,11,8.759223
14.473538,9,8.768259
20.329349,22,8.789139
11.177115,6,8.795383
20.843048,17,8.813162
16.375539,10,8.823091
21.805225,21,8.843527
22.228786,19,8.861775
23.196288,26,8.888322
16.685332,15,8.903068
18.220195,19,8.92115
14.18361,9,8.930235
15.360809,12,8.943493
18.566431,20,8.962778
16.242927,15,8.977151
13.401702,8,8.985212
17.244482,12,8.998075
16.970028,14,9.012544
15.447249,10,9.022607
15.049143,11,9.033435
16.578176,12,9.046255
28.979149,30,9.075664
17.104447,13,9.088534
17.122485,12,9.100829
20.39929,22,9.123091
17.709978,15,9.138372
17.189465,15,9.152785
16.000926,16,9.168482
17.722508,15,9.183891
20.431772,19,9.202404
19.603599,16,9.217928
13.982922,10,9.228201
18.151215,18,9.246673
12.941524,9,9.255747
12.359845,7,9.26331
19.274964,22,9.284115
12.524123,8,9.292997
14.491164,11,9.303734
14.69052,10,9.313648
18.339975,19,9.332138
14.052873,20,9.352283
12.052082,8,9.360296
15.013097,10,9.370191
15.367968,12,9.381541
12.980145,8,9.390946
22.027098,22,9.412172
14.829757,13,9.424888
17.824175,15,9.439678
21.32659,20,9.460378
14.337454,9,9.469288
18.509381,15,9.483674
22.293947,20,9.502878
14.798919,9,9.512747
15.869412,11,9.524192
15.014195,13,9.536798
13.979868,11,9.547738
18.246642,17,9.564923
22.835325,20,9.584489
14.280082,11,9.595302
16.39892,11,9.606216
16.591446,15,9.621663
10.975736,6,9.627828
17.886776,21,9.648821
22.37227,24,9.671976
15.777686,13,9.685801
16.773157,19,9.704167
14.767386,11,9.715495
21.489067,22,9.736886
23.408179,24,9.760647
20.594499,16,9.776945
16.436258,17,9.793602
15.921612,12,9.805492
17.855963,12,9.818162
21.706306,23,9.840753
18.758823,16,9.856155
13.422757,8,9.864184
14.870586,9,9.874207
13.035307,10,9.884133
17.943294,14,9.898297
13.244816,9,9.907307
11.068474,8,9.916338
18.219455,17,9.932723
16.66316,13,9.945394
13.30027,8,9.953437
22.687121,22,9.97577
13.439763,9,9.984752
16.459186,13,9.997587
18.269335,14,10.011019
22.130684,20,10.031723
21.078786,26,10.056942
11.577859,7,10.06404
14.034946,9,10.07578
12.95935,10,10.087033
25.156705,27,10.113247
18.441145,20,10.133253
21.385416,22,10.154598
17.272307,17,10.172874
38.133494,31,10.615889
29.340261,26,12.585305
13.777983,13,12.618568
14.168108,13,12.652948
13.682213,12,12.682487
14.528436,13,12.714532
49.720949,79,16.516917
12.562046,11,16.54654
12.14202,11,16.573992
13.159987,11,16.600988
11.648754,10,16.625792
12.893359,11,18.518017
10.98572,11,18.545528
10.450236,10,18.569997
10.210985,10,18.594622
10.473103,10,18.621124
9.101926,10,18.645812
10.28812,10,18.6702
9.289749,11,20.604487
13.411757,13,20.638538
12.780931,12,20.668349
13.118418,13,20.700037
12.096241,13,20.731938
11.900057,9,22.55463
12.822319,9,22.577471
11.928519,9,22.599553
11.479881,9,22.621665
12.864691,10,22.648568
11.66043,9,22.671083
11.693436,10,22.695781
11.043663,13,24.525047
16.030512,16,24.566366
15.927772,16,24.605204
14.978038,15,24.641811
19.519422,16,26.609216
12.886201,95,28.710183
19.82019,30,30.55435
11.559375,6,30.569626
10.667963,6,30.584674
11.743785,6,30.602154
11.099511,6,30.617061
11.030431,6,30.632393
11.303132,6,30.647325
11.572588,6,30.664177
10.60465,6,30.6793
11.209704,6,30.694433
10.815085,6,32.552791
62.585081,54,32.684236
21.860811,20,34.703488
15.355434,13,34.733614
13.997681,12,34.762445
13.250703,11,34.791193
14.453389,13,34.821986
64.433488,68,38.961324
27.853856,29,39.03259
26.171642,25,39.094703
21.131926,85,43.206623
82.575655,130,47.501828
16.531619,18,47.544919
35.58823,52,49.681358
69.081171,86,51.781748
43.161062,59,53.91959
32.69102,45,56.001015
13.913624,16,56.041301
14.608546,16,56.079142
15.043894,15,58.115728
2.778266,60,58.266587
93.821574,282,68.721371
3.878204,39,68.813854
52.874849,65,70.892168
23.66645,20,72.860318
23.655137,20,72.911143
22.507722,19,72.957432
68.471298,61,75.008637
24.447361,72,77.180924
118.584034,174,83.437732
43.449653,61,85.560874
41.946354,66,87.701262
44.726894,67,89.803153
57.069035,76,91.922449
23.21805,99,96.056381
6.491979,49,98.14622
24.539035,23,98.200355
24.658948,23,98.256763
86.316471,91,102.443791
20.604137,22,102.498114
22.662572,22,104.534553
59.637004,64,106.679961
60.089784,75,108.830318
65.512169,73,110.918925
37.071292,57,112.958812
90.900802,81,115.061903
53.246909,67,117.122979
41.879565,68,119.256039
29.443935,56,121.326991
105.317948,123,125.505914
51.044897,77,127.603444
38.624622,42,129.589278
55.131162,54,131.61216
41.872995,36,131.701472
68.02647,77,133.823985
63.248578,78,137.889113
27.058875,50,138.007645
43.85819,55,140.097011
45.261652,56,142.139848
46.446477,136,146.347649
14.170035,71,148.422798
68.957142,75,152.508048
60.238235,57,152.642795
93.425092,93,156.838378
82.505815,86,159.019074
90.696606,94,163.091754
36.793584,56,165.154806
93.366451,85,167.340305
214.789697,255,175.627998
104.691227,90,177.784798
62.91444,92,181.955976
72.184544,72,184.111492
54.920834,63,186.247404
61.732546,58,188.373635
81.402305,80,190.554952
104.786951,90,192.690193
68.780544,59,194.730754
59.006178,46,196.803666
70.927694,64,198.886985
101.007642,93,201.069524
63.522092,52,203.159683
50.794104,108,207.33847
31.587513,38,209.355994
32.555055,53,209.478333
90.377455,115,213.642027
63.538945,49,215.740279
87.069813,74,217.911313
89.434054,86,220.111486
72.396364,60,222.254046
97.116504,82,226.43362
85.349258,72,228.555818
64.632344,53,230.661097
117.427366,102,232.812353
8.543606,66,234.897665
72.222374,59,237.018173
55.755508,41,239.065793
109.616845,109,243.2231
61.557163,44,243.328882
82.692824,62,245.366462
84.657635,78,247.540902
127.111274,99,251.746995
73.810002,65,253.863642
60.530293,52,256.020909
59.82698,54,258.164607
86.372001,74,260.322459
65.254241,59,262.460349
71.558434,62,264.55484
19.22032,42,264.654163
35.837002,79,268.723883
27.041767,34,268.805148
135.233369,121,273.062065
13.993377,51,275.156329
72.797689,68,277.231148
78.218397,72,279.356884
48.707533,82,281.536051
73.418954,67,283.66914
26.424365,95,287.769026
76.469627,79,289.908202
56.002291,57,291.994025
79.863534,71,294.164496
92.382118,88,296.282634
69.66165,58,298.348973
83.764511,72,300.415874
87.69587,85,304.550961
95.710064,78,306.650639
62.326025,51,308.739779
72.960959,58,310.844908
82.049215,74,312.990698
69.984546,55,315.094548
86.316378,79,317.26676
513.838598,751,343.466705
81.502068,151,347.650281
74.047409,78,349.773079
116.490803,104,353.913152
119.070583,102,356.129748
67.663178,56,358.228261
99.693799,82,362.361265
59.303405,54,362.490517
91.379004,79,366.573543
85.136093,141,370.772718
38.16905,105,374.925463
42.852045,93,377.109638
74.836213,62,379.217753
61.800426,53,381.33674
108.821165,96,383.516188
49.415185,101,387.649692
94.827033,80,389.804753
32.016945,90,393.939852
72.324867,123,396.2051
79.449993,62,398.356184
75.361047,57,400.474833
66.743176,53,402.566993
79.62265,65,404.610278
99.829711,80,406.686294
92.016128,72,410.720319
98.150811,84,412.817028
55.918793,45,414.891093
67.120433,53,415.016534
129.572369,115,419.221949
69.601455,56,421.259808
80.622709,67,423.377169
86.626199,76,425.527407
90.266147,74,427.645436
67.686302,55,429.733936
100.442667,83,433.830202
69.375761,50,433.950438
73.356175,65,435.980054
90.201778,75,440.073627
12.775865,89,442.225059
82.61265,66,444.3398
33.195823,96,446.559518
20.927886,70,450.633882
21.245928,43,450.733874
16.189857,64,452.860502
95.883759,76,455.008767
90.995329,74,459.127238
