#{"t_start": 1625682753.094691, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
15.137231,15,28.737917
16.007473,15,28.76527
12.542334,15,28.803608
10.148387,15,30.519121
53.246417,49,30.60523
10.434504,30,32.426936
13.235651,17,32.468694
11.683736,15,32.496007
13.285077,16,34.381603
97.135622,186,38.345637
17.168175,62,40.263613
9.603334,62,42.13508
61.387082,51,44.000571
30.320743,41,45.862624
65.075474,76,47.811174
42.03555,48,49.686396
-4.865978,46,49.770644
97.975599,232,57.35474
35.530628,66,59.271349
57.475075,85,61.185708
66.999234,114,64.94117
16.488994,91,68.6742
114.994263,116,70.687921
26.170997,106,74.439893
76.828154,107,78.226201
24.775597,56,80.099082
16.168404,12,80.132661
15.208791,12,80.15463
16.378508,12,80.176646
15.096349,11,80.196852
20.781709,78,83.924632
57.363698,160,87.759576
17.609551,67,89.686431
54.174389,78,91.61261
55.964502,41,93.480164
19.116475,17,93.510934
58.750666,74,95.417018
42.753633,42,97.275074
28.234534,98,101.049687
41.510825,54,102.917557
78.950104,95,104.865056
25.450713,30,104.918685
17.37457,69,108.595648
81.391212,86,110.52891
70.528591,76,112.41573
39.285194,66,114.305561
57.517665,54,116.169104
55.994943,110,119.882164
82.073193,71,121.760841
37.52272,72,123.637213
28.653186,36,123.712752
20.038126,72,127.329204
75.216202,58,127.433419
72.559031,53,129.290139
80.461628,97,132.956838
67.512077,78,134.849716
41.33181,50,136.686608
89.534336,77,138.57806
63.215706,57,140.451685
80.64744,66,142.321827
68.718486,64,144.189137
29.400215,82,146.067574
57.524335,54,147.935669
72.357867,80,149.839773
195.955367,192,155.453897
50.35314,88,159.120834
88.839035,84,161.042158
23.471798,70,162.919906
251.369312,321,172.250599
28.77535,57,174.112703
57.756708,53,175.970054
88.011941,92,177.870778
54.978346,56,179.724907
26.640537,60,181.579151
108.686148,96,185.267167
42.344466,69,187.129429
108.130561,100,189.040653
70.738305,62,190.901358
70.406584,90,194.629859
63.649808,52,194.723301
169.698541,167,200.307598
33.014135,63,202.2007
79.305241,78,204.142644
61.959465,54,206.034581
67.029945,65,207.927344
124.819593,104,211.681666
80.257388,66,213.592819
73.878953,62,215.463865
131.336755,98,217.376056
89.31868,92,221.039913
36.973929,97,222.961275
76.911125,63,224.822066
27.532489,59,226.655615
57.873302,51,228.504992
33.322889,60,230.387503
60.906951,52,232.243337
68.279696,56,234.14712
59.072069,54,234.245082
76.286449,75,237.902291
90.994631,82,239.798871
60.597503,115,243.501832
58.370316,57,245.358598
64.636449,111,247.330253
65.347518,53,249.208803
95.972297,89,251.119596
102.502243,78,254.771173
76.018208,71,256.667757
82.684957,73,258.589247
106.86005,144,262.3585
75.276584,61,264.25733
17.572209,31,266.064838
106.387315,85,267.966241
29.978395,32,268.023183
77.817597,65,269.908753
71.521405,59,271.795547
84.850747,68,273.685762
104.229651,86,277.348431
99.50086,78,279.240741
74.266174,54,281.085996
101.224213,81,282.964862
71.210372,57,284.833336
51.615406,46,286.665542
119.517343,113,290.390207
85.211381,67,292.246262
75.399953,56,292.34616
95.381715,79,295.966579
96.745191,95,297.903105
119.439075,87,301.606192
25.371872,22,301.646534
103.794355,89,304.248227
111.398556,96,307.975945
74.044566,59,309.878432
71.68176,65,311.776924
91.743515,77,313.709159
55.068609,61,315.61297
17.034954,70,317.497896
74.423038,86,319.426437
74.856482,60,321.296862
61.151517,58,323.177445
82.441756,73,325.087039
90.84797,87,328.801367
60.131533,150,332.632068
57.472283,55,334.534615
105.13082,123,338.318099
70.97633,55,340.178691
104.101219,90,342.095038
74.363988,63,344.01252
78.135542,64,345.920704
80.895413,71,347.807349
61.460423,51,349.672159
101.817517,91,351.630427
102.949538,93,355.346176
84.047085,86,357.297847
82.065514,62,359.221859
27.970254,79,361.182106
65.297773,60,363.078311
128.028862,111,366.825324
111.213716,93,368.780746
82.151401,61,370.70864
86.992095,66,372.582573
182.868422,173,378.229635
103.460395,79,380.14333
120.075642,100,383.921507
128.638697,127,387.787113
97.841421,89,389.771203
103.686756,81,393.530139
25.490139,73,395.475778
86.005411,68,397.362762
45.600491,97,399.305139
129.359374,103,403.043984
110.609178,95,405.014236
103.834906,74,408.695956
99.190709,83,410.642254
92.12052,67,412.564603
150.224684,123,416.399894
139.035807,107,418.389299
126.374374,108,422.156149
105.663775,86,425.878678
102.317897,101,427.814127
136.080875,97,431.496074
130.636457,95,433.434577
103.132191,81,435.348165
155.864232,131,439.10992
73.868523,53,440.948625
119.207816,97,444.648604
36.889751,77,446.599987
134.119877,110,450.40568
130.880562,111,452.369165
59.835526,50,454.242214
214.478399,209,459.916907
131.496785,96,463.623441
76.24534,66,465.505421
97.387713,69,467.400245
65.955387,57,469.291483
143.374811,104,473.065112
70.17823,59,473.170256
81.822433,64,475.07445
59.480239,48,476.942699
68.353416,51,478.814549
115.210281,89,480.746611
107.215432,87,484.401626
121.419371,103,486.362736
170.078727,136,491.923628
161.171519,135,495.630335
118.071044,90,497.544931
104.663679,85,499.452646
138.857828,108,503.148712
130.966374,100,506.822745
137.50687,115,508.780099
171.556172,147,514.282865
80.573881,61,516.128672
126.897143,92,518.041281
64.19676,57,519.889376
128.562272,93,521.790254
122.922335,94,525.455837
167.236572,133,529.152916
105.972425,80,531.017301
73.678703,54,532.843126
123.140459,96,536.514428
132.813458,105,538.452548
83.501618,69,540.329257
123.630792,96,543.980108
140.26393,106,545.948706
77.677065,58,547.80792
107.711803,89,551.465813
73.245586,57,553.321201
89.093428,71,555.217369
166.088847,142,558.961847
