#{"t_start": 1625495418.4959128, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2603.103997,1000,19241.875754
2489.262976,1000,19276.06451
2600.948707,1000,19307.97098
2662.742504,1000,19342.190934
2680.159729,1000,19376.210081
2620.337526,1000,19408.435222
2585.101192,1000,19442.576591
2638.223631,1000,19487.418096
2484.642568,1000,19519.494681
2548.403773,1000,19553.459864
2492.632068,1000,19585.367992
2312.680082,1000,19619.427886
2541.921986,1000,19653.897399
2622.358453,1000,19686.093636
2648.437476,1000,19720.257626
2657.57981,1000,19754.303398
2534.825963,1000,19786.407065
2367.372879,1000,19831.103686
2672.586175,1000,19863.122251
2614.399459,1000,19897.23049
2538.39282,1000,19931.289451
2624.723639,1000,19963.277291
2549.880163,1000,19997.459905
2553.493088,1000,20031.508857
2595.897839,1000,20063.701298
2566.638721,1000,20097.654926
2605.02525,1000,20129.710787
2591.923533,1000,20174.297791
2563.726518,1000,20208.509365
2534.452336,1000,20240.985995
2677.165476,1000,20274.902081
2556.180468,1000,20309.125462
2633.373793,1000,20341.191069
2520.398637,1000,20375.307574
2612.404396,1000,20407.503357
2521.628707,1000,20441.644853
2451.056575,1000,20475.7532
2584.536256,1000,20518.405186
2625.926489,1000,20552.565194
2693.389763,1000,20586.910113
2741.189921,1000,20619.087702
2599.545709,1000,20653.133087
2685.678872,1000,20685.272158
2670.377843,1000,20719.327813
2619.963297,1000,20753.415905
2567.195696,1000,20785.493927
2605.11634,1000,20819.526018
2675.269618,1000,20864.356388
2513.480295,1000,20896.571997
2496.808419,1000,20930.655172
2587.276768,1000,20962.822761
2508.599101,1000,20996.916552
2640.595431,1000,21030.843023
2123.763318,1000,21062.975713
2603.291067,1000,21096.928845
2579.234305,1000,21131.107614
2702.898822,1000,21163.111936
2382.262867,1000,21208.167573
2510.016029,1000,21240.191381
2507.327253,1000,21274.247247
2590.564416,1000,21308.464899
2530.265233,1000,21340.794011
2598.845222,1000,21374.831898
2659.106943,1000,21409.061872
2565.843007,1000,21441.183886
2540.635874,1000,21475.435835
