#{"t_start": 1625547066.8964133, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
23.196288,26,17.490735
16.685332,15,17.514108
18.220195,19,17.545534
14.18361,9,17.562086
15.360809,12,17.60216
18.566431,20,17.633115
16.242927,15,17.656005
13.401702,8,17.668907
17.244482,12,17.688724
16.970028,14,17.711409
15.447249,10,17.726304
15.049143,11,17.742931
16.578176,12,17.761945
28.979149,30,17.80708
17.104447,13,17.827975
17.122485,12,17.846714
20.39929,22,17.881655
17.709978,15,17.906391
17.189465,15,17.95219
16.000926,16,18.00234
17.722508,15,18.053966
20.431772,19,18.102755
19.603599,16,18.129746
13.982922,10,18.14628
18.151215,18,18.177057
12.941524,9,18.192673
12.359845,7,18.205895
19.274964,22,18.246247
12.524123,8,18.260123
14.491164,11,18.277222
14.69052,10,18.292432
18.339975,19,18.319312
14.052873,20,18.348917
12.052082,8,18.371194
15.013097,10,18.400603
15.367968,12,18.430391
12.980145,8,18.462349
22.027098,22,18.528219
14.829757,13,18.572814
17.824175,15,18.606795
21.32659,20,18.641851
14.337454,9,18.656981
18.509381,15,18.681882
22.293947,20,18.714605
14.798919,9,18.745886
15.869412,11,18.780229
15.014195,13,18.827477
13.979868,11,18.870786
18.246642,17,18.922766
22.835325,20,18.993753
14.280082,11,19.012369
16.39892,11,19.031945
16.591446,15,19.059063
10.975736,6,19.069121
17.886776,21,19.106115
22.37227,24,19.164622
15.777686,13,19.19987
16.773157,19,19.257687
14.767386,11,19.282546
21.489067,22,19.349808
23.408179,24,19.429398
20.594499,16,19.455708
16.436258,17,19.483968
15.921612,12,19.504999
17.855963,12,19.526119
21.706306,23,19.563312
18.758823,16,19.589336
13.422757,8,19.602201
14.870586,9,19.617792
13.035307,10,19.633713
17.943294,14,19.654895
13.244816,9,19.669132
11.068474,8,19.683338
18.219455,17,19.707883
16.66316,13,19.727702
13.30027,8,19.739044
22.687121,22,19.772191
13.439763,9,19.78543
16.459186,13,19.805847
18.269335,14,19.826544
22.130684,20,19.858546
21.078786,26,19.897705
11.577859,7,19.908907
14.034946,9,19.922933
12.95935,10,19.939574
25.156705,27,19.979041
18.441145,20,20.007846
21.385416,22,20.039308
17.272307,17,20.065833
38.133494,31,20.829768
29.358772,26,24.696188
13.802767,13,24.767748
14.19188,13,24.839363
13.711839,12,24.89294
14.539257,13,24.952744
45.306651,81,32.228575
12.836208,13,32.312766
13.025447,13,32.388112
13.592846,13,32.440033
14.088769,13,36.169076
10.477471,10,36.207319
9.849184,10,36.256846
10.549773,10,36.294399
10.006292,10,36.344789
10.345578,10,36.390378
9.089376,10,36.449823
9.288741,11,40.489359
13.641111,13,40.54111
13.578647,13,40.613179
14.016035,13,40.672967
13.667796,13,40.731134
11.567238,9,44.746219
11.02182,8,44.798434
11.401842,8,44.838772
13.240094,9,44.862348
12.886976,9,44.884079
13.015519,9,44.90722
10.949401,8,44.928629
11.448726,9,48.566489
15.460155,16,48.640704
15.63883,15,48.724536
15.520749,15,48.77877
15.862398,15,48.852217
21.913087,21,52.824138
21.432166,22,52.930294
18.915037,19,53.013991
34.775453,73,60.729711
10.18357,6,60.752178
11.349672,6,60.799962
10.634219,6,60.836614
11.046225,6,60.85847
10.88739,6,60.886128
11.243349,6,60.909359
10.135529,6,60.936873
10.94125,6,60.957006
11.1146,6,60.98459
9.882408,6,65.137977
69.754879,52,65.346105
24.971798,21,69.663552
13.448968,11,69.702235
12.411346,10,69.771895
14.385326,12,69.821912
12.381676,10,69.862172
14.845993,12,74.260922
57.367201,59,74.544947
48.389597,56,79.134483
20.499329,29,83.536822
19.435676,62,88.021795
54.630146,69,92.174159
33.521409,60,96.517506
16.791054,16,96.595358
27.442468,30,96.743168
19.480919,20,101.045763
17.701067,22,101.13976
19.067768,22,101.237917
49.844247,42,105.471668
27.134064,47,109.277731
33.296801,68,113.569549
14.888778,14,113.638798
14.580223,13,113.694682
14.64728,16,117.98939
10.289275,70,121.961575
64.043169,53,126.331841
37.256066,96,131.016566
74.361567,141,139.272117
83.286179,100,147.512237
22.614331,19,147.603239
23.609906,19,147.695212
32.451155,31,151.779991
57.458181,44,155.562826
12.473142,54,155.770298
87.368533,161,167.998096
66.339763,91,172.613628
67.200603,93,181.529182
34.868319,118,190.393703
71.171894,81,194.997349
21.909194,50,199.085206
40.041469,35,199.21455
59.005449,46,203.451755
66.825125,61,207.710385
24.466363,21,207.785157
25.102559,21,211.521914
35.804078,94,215.846201
65.575369,54,220.059894
67.696688,50,224.338256
24.676287,60,228.789942
16.316593,19,228.867829
80.860868,63,233.360921
74.313303,55,237.832476
37.814228,67,242.224311
23.089177,20,242.279274
22.536786,20,242.328756
80.428804,73,250.742937
75.364927,63,255.136243
58.073924,54,255.341332
67.973788,56,259.740008
35.139997,35,264.076839
24.875625,20,264.16289
17.359717,16,264.23732
18.51205,17,268.496493
19.582218,17,268.591728
18.726605,17,268.658873
18.050855,16,268.730293
90.933219,96,276.985779
66.933529,63,280.919351
88.973918,81,285.040674
60.959971,46,289.147714
58.694287,44,293.014335
79.155523,83,296.856463
32.391344,48,300.644781
32.316227,28,300.742233
38.703764,31,305.117131
83.41676,62,305.373888
78.010095,103,313.48986
76.702436,81,317.633309
46.474501,46,321.653137
45.807426,55,325.758399
62.026579,48,329.886858
83.96763,72,334.104509
80.41098,62,338.279162
59.672506,41,338.462158
70.337936,52,342.598258
61.941561,48,346.717737
57.170147,43,350.848717
15.334079,13,350.914045
16.114584,16,350.979518
14.52453,16,351.043089
31.197376,36,355.093846
98.883825,78,359.39367
20.980311,36,363.529501
28.873166,35,363.684905
39.445557,44,367.871043
25.731524,24,367.992174
198.749498,291,389.020664
77.01157,71,393.230165
75.186664,65,397.402299
65.918469,51,401.533585
54.798792,42,401.707801
85.090015,67,405.96044
82.455755,65,410.137017
75.932725,60,414.332629
62.929204,53,418.438133
56.087113,45,422.531957
127.158999,111,430.773778
61.60069,51,430.984949
32.359292,51,435.151691
104.102644,83,443.396582
94.937463,99,448.068399
71.157752,58,452.645515
26.884902,41,457.117499
35.930162,46,457.300535
33.2987,40,461.445655
95.629835,96,469.762182
77.714958,65,473.972625
34.379908,31,474.090752
24.243021,26,474.196229
51.863681,77,482.391669
109.745063,86,486.657434
354.413134,469,516.277324
149.052248,116,524.674207
108.657776,78,528.961724
85.92291,77,537.201951
135.433249,120,541.621571
77.150083,66,545.859913
89.623268,76,554.582793
37.65682,46,554.813194
103.259632,95,563.818793
20.206574,46,568.347183
111.948469,85,573.032598
86.095545,64,577.622046
153.233943,116,586.704873
114.236177,91,591.307951
28.749585,32,595.211704
103.905809,80,597.080649
108.054847,85,598.948452
76.990678,64,600.765615
84.642634,81,602.624601
122.926628,184,608.101758
21.963972,31,609.859935
110.029773,84,611.728597
65.2692,58,613.561994
21.238612,47,615.355084
98.972948,92,617.240226
124.174197,93,620.85341
100.883591,75,622.713254
43.0799,40,622.783025
117.896627,87,626.349697
42.607625,39,626.418061
132.074514,103,630.057442
56.243058,47,631.855979
101.792843,81,634.267906
29.233957,28,634.31683
20.722266,38,636.096131
97.095387,77,637.94619
156.250615,131,641.598675
46.028896,41,643.398711
44.07825,44,645.212656
189.526601,192,650.691347
27.774425,36,650.756056
186.816012,150,656.231351
79.580779,58,656.345145
34.98108,39,658.139345
60.811446,47,659.934636
37.459808,44,660.012075
156.460103,137,665.401055
170.347052,127,669.041089
58.499873,49,669.128256
54.498464,45,670.918692
76.339659,72,672.780607
42.520533,50,674.580406
57.81178,49,676.379208
112.100095,92,678.261441
546.171699,739,700.235944
67.288999,54,702.043135
89.728385,80,703.944987
185.266696,167,707.737309
65.335328,56,709.586112
68.224137,59,711.435963
74.857227,73,713.322317
104.799933,75,716.980425
67.010527,52,717.081906
15.424985,74,720.741955
17.286904,58,720.843531
401.122601,520,737.280773
40.09608,34,737.349294
121.281797,88,739.261043
152.350961,130,743.014721
550.705866,1000,772.637959
31.322631,39,774.427495
39.073837,35,774.489204
159.680057,193,779.997109
26.284695,34,781.76565
69.714737,69,783.613025
94.094497,70,785.446647
105.563136,109,789.069162
70.647876,72,790.909581
17.906054,82,792.786106
60.564588,54,794.600478
42.936635,47,796.39327
40.700946,38,796.460223
454.652901,634,814.791313
106.458829,80,816.658053
87.024459,89,820.272208
127.562831,93,822.15263
101.188366,77,824.021554
120.772687,79,827.571749
128.239956,87,829.44703
75.029816,61,831.273695
120.031992,84,833.152404
76.461515,60,834.969913
151.875862,127,838.617535
39.486757,88,842.20981
679.339039,1000,869.749196
41.569988,92,873.33021
158.349781,117,876.959036
143.537875,113,878.877992
40.539276,40,880.683475
90.744883,66,882.524147
122.686562,86,884.407347
42.252001,37,886.182741
64.166874,55,888.004256
119.982453,103,889.888657
48.427243,51,891.686766
100.667894,75,893.538963
40.586341,39,895.35239
179.803493,136,899.028706
180.510792,138,902.742442
142.577433,138,906.419742
26.956311,71,908.257156
66.493365,53,910.062145
143.011995,112,913.694816
136.744333,108,917.330513
84.337914,59,919.159027
37.37787,41,919.230163
85.884725,72,922.125765
69.788241,59,923.940828
91.770438,68,925.776866
71.778535,59,927.606139
140.274367,114,931.233418
38.571256,61,933.066988
52.869582,66,934.915289
49.711161,41,936.709702
67.316218,54,938.51133
135.82244,101,940.385757
177.290243,123,944.042195
22.229549,24,944.084383
161.728441,119,947.723196
110.840012,132,951.387943
89.121933,67,953.22554
98.753189,98,956.85113
104.682636,114,960.483592
149.091482,106,962.369694
39.913892,121,966.026807
115.422942,93,969.62094
40.2122,45,969.699343
75.156622,67,971.512607
98.854525,73,975.092884
91.144873,82,976.959062
56.657495,53,978.762608
75.080784,73,980.601612
156.339218,112,984.259093
121.999014,134,987.92233
66.693896,58,989.739515
29.418595,24,989.782216
167.51833,147,993.479738
25.637143,76,995.325229
169.993981,133,1000.70788
136.092276,101,1002.59128
40.711122,50,1004.40083
147.78484,124,1008.053443
152.261696,121,1011.670262
113.376559,86,1013.549302
54.875227,48,1015.364136
143.622832,116,1018.989035
120.45819,99,1020.881894
36.510578,32,1022.649616
22.714029,75,1024.53925
87.369585,64,1026.371912
18.880443,113,1030.00363
112.920429,91,1031.860659
145.181575,122,1035.524138
426.487822,614,1053.753319
74.192913,64,1055.598573
26.1246,33,1055.656235
24.30318,35,1057.438213
81.286666,68,1059.271845
156.238496,118,1062.898076
31.604315,48,1062.982059
132.562584,97,1066.563509
32.559456,27,1066.610702
36.234012,30,1068.373297
144.63427,120,1072.010337
158.045161,124,1073.964894
148.555932,123,1077.604041
80.278266,83,1081.244005
91.543204,79,1083.126073
124.295326,96,1085.069964
95.267302,101,1088.766543
146.29902,109,1092.473269
46.431297,40,1092.544525
36.694346,36,1094.382563
26.857257,28,1094.431716
19.991807,36,1096.265692
38.069485,33,1096.32424
35.686324,39,1098.169039
35.4442,39,1099.977186
19.990263,23,1100.018061
92.36538,92,1101.898004
33.182123,38,1103.694859
53.831168,51,1105.484126
28.095092,25,1105.529545
64.715617,55,1107.352122
28.346323,43,1109.140507
98.532591,110,1111.038293
51.001722,120,1114.688571
101.658936,91,1118.313142
152.690135,129,1121.995312
165.456008,117,1125.656292
47.010739,40,1125.727747
21.281736,132,1129.422041
130.239117,117,1133.180235
30.931414,30,1134.996749
28.733473,71,1136.920187
34.615558,33,1136.979211
127.896338,95,1140.63127
193.869835,139,1144.321552
155.706564,122,1147.972931
31.819669,38,1148.039924
44.220955,47,1149.859952
573.057124,1000,1179.065809
33.609026,31,1179.120483
138.242356,95,1182.725823
48.169001,96,1184.61522
155.981167,125,1188.262294
95.61593,63,1190.081441
93.414053,96,1193.677246
125.784152,124,1197.345864
139.084777,102,1199.238355
518.838109,1000,1232.593369
44.641458,47,1234.387852
153.487349,131,1238.047859
166.460194,139,1241.70162
218.942233,164,1245.425001
582.765307,1000,1274.638722
87.108848,74,1276.485058
143.622749,122,1280.162855
188.612037,124,1283.82698
52.001426,48,1285.625634
26.455229,27,1285.684458
130.137786,103,1289.285689
72.729461,58,1291.128173
146.353241,113,1293.044683
21.734011,28,1294.816711
72.407852,56,1296.639894
81.692222,75,1298.494114
104.229982,101,1300.399013
72.278676,56,1302.217067
69.458131,62,1304.038082
99.503807,88,1307.618526
84.683389,72,1309.465689
175.204163,239,1316.779017
107.470178,94,1318.668103
38.216068,122,1322.306993
119.475508,96,1324.177157
103.027996,77,1327.732131
44.971715,39,1327.800994
88.209556,64,1329.611846
155.552573,129,1333.267787
22.672339,25,1335.045906
661.197183,1000,1362.514712
654.476585,1000,1391.728711
635.723619,1000,1420.910753
664.983476,1000,1448.066745
717.114118,1000,1477.709819
207.031835,167,1481.516451
163.883983,115,1485.180944
246.240621,217,1492.42842
26.092799,25,1492.47293
164.880453,124,1496.162509
820.046198,579,1516.728313
24.067754,77,1518.600705
686.804968,548,1535.020321
257.136057,180,1540.48084
85.433252,75,1542.33463
