#{"t_start": 1626501409.578897, "env_id": "ReacherBulletEnv-v0"}
r,l,t
17.426569,150,2247.819647
9.962118,150,2251.689513
23.236935,150,2255.567983
34.808261,150,2261.290738
16.824656,150,2265.160108
15.009272,150,2269.04009
18.400744,150,2274.759048
23.00615,150,2279.455919
15.79313,150,2283.342868
8.746449,150,2289.025064
7.277771,150,2292.929462
17.332507,150,2296.838442
37.128654,150,2302.567014
3.672681,150,2306.471138
17.610912,150,2310.338904
31.077048,150,2316.04208
10.883376,150,2319.939265
18.35042,150,2325.693635
27.787303,150,2329.566001
1.317802,150,2333.445152
-15.829237,150,2339.178504
14.271411,150,2343.053847
20.046628,150,2346.954454
19.168417,150,2352.731331
26.08716,150,2356.627607
16.248535,150,2360.50187
18.873336,150,2366.258836
4.624418,150,2370.158842
25.039039,150,2374.033754
5.557419,150,2379.745271
23.684806,150,2383.622038
3.625309,150,2387.48565
24.368359,150,2393.188747
19.475854,150,2397.069658
18.898111,150,2400.949257
-8.482063,150,2406.687669
12.40384,150,2410.54867
10.970128,150,2414.467526
-3.779365,150,2420.193374
17.81138,150,2424.105281
32.86319,150,2427.960284
20.20034,150,2433.746603
26.396983,150,2437.615424
6.273707,150,2441.502327
17.381913,150,2447.214269
3.281398,150,2451.078633
19.35871,150,2454.997593
27.89289,150,2460.826268
15.690591,150,2464.749295
25.326151,150,2470.612239
15.83828,150,2474.51816
12.837042,150,2478.392366
12.983773,150,2484.137391
16.426755,150,2487.970035
7.893567,150,2491.826713
15.350209,150,2497.573807
10.630525,150,2501.459437
20.055867,150,2505.316716
23.295072,150,2511.028731
27.046119,150,2514.900192
32.465255,150,2518.782329
23.150391,150,2524.522266
27.702379,150,2528.399045
7.711017,150,2532.359189
18.282815,150,2538.176741
5.917989,150,2542.057048
11.169589,150,2545.917777
3.543653,150,2551.733864
15.298343,150,2555.598659
25.597116,150,2559.461509
29.794805,150,2565.181967
20.410441,150,2569.054604
21.211776,150,2573.017769
16.050667,150,2579.567142
28.692604,150,2583.433422
14.271874,150,2587.317247
30.637208,150,2593.064128
33.994486,150,2596.965276
7.291522,150,2600.795074
10.03308,150,2606.539116
16.384003,150,2610.395417
22.776238,150,2616.109701
30.590619,150,2619.96377
8.656184,150,2623.973809
24.106273,150,2629.714937
14.835755,150,2633.57509
24.375224,150,2637.441679
9.258845,150,2643.192622
33.470478,150,2647.069229
18.214062,150,2650.921125
25.371059,150,2656.712163
33.370442,150,2660.616073
29.514943,150,2664.558933
-2.775759,150,2670.305464
6.789439,150,2674.204991
17.72,150,2678.143799
17.727433,150,2683.930674
0.224801,150,2687.816818
11.810661,150,2691.694639
8.83899,150,2697.492751
13.340868,150,2701.358846
13.105627,150,2705.262481
5.17666,150,2710.999188
19.762105,150,2714.91597
21.410222,150,2718.811078
20.716982,150,2724.553978
15.409783,150,2728.439621
36.361418,150,2732.324121
2.409511,150,2738.041396
37.440449,150,2741.933774
25.865366,150,2745.847234
16.087034,150,2751.663008
26.88942,150,2755.538916
10.208792,150,2761.227537
20.204275,150,2765.09186
2.957753,150,2768.987476
14.276178,150,2774.784148
22.254423,150,2778.64291
23.507286,150,2782.489671
9.661039,150,2788.348448
19.887139,150,2792.254726
15.463514,150,2796.200502
9.304924,150,2801.97024
23.292982,150,2805.94927
23.850358,150,2810.146292
19.090791,150,2816.045389
6.095298,150,2820.00117
32.420301,150,2823.982693
35.027093,150,2829.8012
29.501061,150,2833.753276
6.524205,150,2837.696664
17.963556,150,2843.506312
12.72005,150,2847.357157
28.243215,150,2851.327584
25.062476,150,2857.054851
29.406973,150,2861.011094
22.5907,150,2864.900302
18.890823,150,2870.601872
28.633686,150,2874.545616
18.699435,150,2878.558346
25.229799,150,2885.212563
18.728155,150,2889.083431
22.970285,150,2893.055417
28.851303,150,2898.86599
33.008085,150,2902.759334
23.927714,150,2908.47987
11.455787,150,2912.369545
20.341794,150,2916.268986
15.121777,150,2922.127078
36.120651,150,2925.978367
17.548171,150,2929.854821
16.836991,150,2935.580379
12.177572,150,2939.393039
14.876721,150,2943.359238
20.59593,150,2949.167941
11.363644,150,2953.151963
16.228143,150,2957.062198
16.211056,150,2962.814671
14.774544,150,2966.7219
22.17262,150,2970.611706
19.90492,150,2976.37654
27.312614,150,2980.293278
33.04267,150,2984.214604
22.28288,150,2989.944657
18.026472,150,2993.834145
1.171861,150,2997.715541
4.831545,150,3003.431578
34.926365,150,3007.313918
22.44985,150,3011.204284
21.367648,150,3016.992756
20.991519,150,3020.848748
21.854098,150,3024.755531
-5.987404,150,3030.51436
4.847468,150,3034.384508
15.190318,150,3038.291738
27.877509,150,3044.106333
12.538892,150,3047.967949
-4.978909,150,3053.731293
23.168065,150,3057.640783
5.681231,150,3061.532285
30.19289,150,3067.266671
27.263745,150,3071.151427
21.52723,150,3075.116941
18.384461,150,3080.988545
25.325326,150,3084.868304
20.290425,150,3088.732896
29.868744,150,3094.459308
15.795144,150,3098.351985
30.56538,150,3102.290485
7.966926,150,3108.033959
11.086119,150,3111.927429
24.793334,150,3115.816883
17.742666,150,3121.587854
23.323299,150,3125.46333
21.688993,150,3129.34347
7.047747,150,3135.145975
35.033966,150,3139.060247
20.830691,150,3142.995858
25.489789,150,3148.713184
28.276318,150,3152.616341
23.17513,150,3156.52339
15.178702,150,3162.291154
26.504411,150,3166.148331
2.013602,150,3170.045362
12.98596,150,3175.776034
6.344747,150,3179.657839
20.477174,150,3183.536983
8.869347,150,3190.049908
12.072234,150,3193.975274
26.201162,150,3199.72038
12.675461,150,3203.636194
16.907264,150,3207.55057
32.91683,150,3213.297212
14.277449,150,3217.240134
12.122349,150,3221.13777
7.344066,150,3226.918425
6.194067,150,3230.810583
22.845627,150,3234.681453
0.159056,150,3240.407402
22.710339,150,3244.28606
5.901911,150,3248.175927
15.048169,150,3253.937759
30.570779,150,3257.839964
5.892325,150,3261.733716
16.494945,150,3267.483661
11.98297,150,3271.359301
13.175762,150,3275.19796
3.453717,150,3280.924242
8.743275,150,3284.79775
25.338786,150,3288.658167
11.637519,150,3294.370586
8.503508,150,3298.250022
15.448659,150,3302.135162
23.464788,150,3307.906225
13.267759,150,3311.784207
8.631219,150,3315.753546
6.979636,150,3321.546418
23.987938,150,3325.437347
13.665833,150,3329.316949
1.891119,150,3335.060125
28.14142,150,3338.930502
0.05362,150,3344.705389
20.700865,150,3348.675614
31.218834,150,3352.55469
18.072851,150,3358.268532
31.254492,150,3362.221291
7.593428,150,3366.114749
24.416947,150,3371.990421
21.820445,150,3375.899459
11.923399,150,3379.814307
20.067314,150,3385.545332
-3.124736,150,3389.44553
21.445302,150,3393.347639
18.224687,150,3399.081471
16.777771,150,3402.953863
22.879789,150,3406.881283
7.856032,150,3412.716713
21.379307,150,3416.58927
16.372216,150,3420.446784
14.24945,150,3426.204248
14.720114,150,3430.118336
21.195927,150,3434.07306
17.287413,150,3439.827299
17.934589,150,3443.726174
6.702514,150,3447.58263
14.670188,150,3453.274326
21.748865,150,3457.148644
13.094448,150,3461.066296
29.421332,150,3466.779936
4.994304,150,3470.663194
7.026799,150,3474.508396
21.73608,150,3480.311782
27.219441,150,3484.145956
20.493658,150,3490.735101
23.344819,150,3494.662669
17.687489,150,3498.578365
13.526614,150,3504.376401
11.043793,150,3508.294944
-0.219546,150,3512.171699
21.35239,150,3517.904426
17.543119,150,3521.815261
27.019839,150,3525.711823
24.740543,150,3531.411058
26.019691,150,3535.312851
30.125443,150,3539.312233
9.694534,150,3545.037755
2.334719,150,3548.923927
10.989956,150,3552.874555
21.263991,150,3558.660488
14.760575,150,3562.541758
8.030234,150,3566.406845
25.300657,150,3572.186205
2.985969,150,3576.292389
2.473482,150,3580.259508
32.909505,150,3586.13747
23.863431,150,3590.058619
3.189822,150,3594.057925
9.443437,150,3599.840235
3.128405,150,3603.80042
25.200307,150,3607.731715
9.776047,150,3613.521849
21.640486,150,3617.456688
7.526836,150,3621.370061
25.895751,150,3627.075171
15.346042,150,3631.016197
13.960766,150,3636.702709
27.828499,150,3640.582522
17.754344,150,3644.489734
13.021745,150,3650.228482
23.193753,150,3654.161429
6.367226,150,3658.200394
7.002377,150,3663.926565
20.813251,150,3667.85051
18.218218,150,3671.72658
21.78432,150,3677.535234
30.523516,150,3681.473644
-1.272976,150,3685.349663
29.494649,150,3691.080713
16.913762,150,3694.978328
-0.843865,150,3698.941516
9.237417,150,3704.666371
3.63128,150,3708.526385
33.329749,150,3712.416191
11.500375,150,3718.173979
20.5632,150,3722.054135
30.137872,150,3725.90951
31.979498,150,3731.659181
24.111203,150,3735.611483
20.075932,150,3739.500737
8.141351,150,3745.248059
32.957824,150,3749.112823
15.210021,150,3753.008322
2.37295,150,3758.718752
9.425677,150,3762.624275
21.159418,150,3766.514586
5.97145,150,3772.219376
27.892334,150,3776.123099
30.405412,150,3781.875892
34.823043,150,3785.755108
28.478294,150,3789.664348
27.085934,150,3796.23164
8.352511,150,3800.171651
-0.616912,150,3804.05371
13.360045,150,3809.858306
6.562578,150,3813.783832
15.105161,150,3817.668007
19.362463,150,3823.426821
9.487944,150,3827.335365
-0.983029,150,3831.231489
23.482017,150,3837.026043
30.576048,150,3840.930203
16.324906,150,3844.844524
25.085919,150,3850.551353
6.683819,150,3854.492051
13.976656,150,3858.340378
-2.719885,150,3864.202846
28.870962,150,3868.097415
11.417901,150,3872.008615
29.249101,150,3877.707995
-5.334763,150,3881.606388
28.551783,150,3885.509068
25.873223,150,3891.239532
3.197714,150,3895.145286
30.121946,150,3899.053123
11.675573,150,3904.887409
22.635644,150,3908.775461
18.125511,150,3912.698895
-3.240598,150,3918.445802
18.62676,150,3922.330168
21.794204,150,3928.054335
24.283908,150,3931.93498
19.940978,150,3935.848777
