#{"t_start": 1624953731.521414, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-110.303617,2000,17925.469694
-81.615421,2000,17985.928265
-101.090926,2000,18056.745476
-80.710074,2000,18117.019598
-145.755403,2000,18177.671306
-78.532724,2000,18238.295675
-98.836162,2000,18298.856812
-62.982258,2000,18370.790848
-144.156145,1045,18402.29598
-85.698421,319,18411.937711
-85.898542,2000,18472.640099
-84.406071,2000,18533.356344
-115.709694,665,18553.602011
-88.291109,2000,18614.485856
-81.734552,2000,18678.322859
-139.558075,232,18685.327402
-145.988051,1034,18716.498704
-101.067284,136,18720.61649
-165.037096,2000,18781.30767
-85.241423,436,18794.453602
-89.550618,223,18801.159395
-96.162951,176,18806.466681
-81.228466,2000,18865.913263
-88.528277,1416,18907.858502
-102.306907,2000,18977.417177
-119.252802,2000,19037.712583
-60.479961,2000,19098.086043
-83.033456,345,19108.4857
-102.453516,2000,19168.701926
-39.18387,2000,19229.07279
-71.412514,2000,19297.154544
-87.479855,2000,19357.577792
-118.154592,2000,19418.141121
-92.606912,129,19422.030199
-84.768881,150,19426.582877
-75.364005,247,19434.016769
-96.307026,151,19438.570531
-96.11349,498,19453.55782
-84.925584,316,19463.060564
-86.645579,327,19472.963935
-130.782735,2000,19533.647027
-84.986351,353,19544.37731
-93.376422,233,19551.478773
-145.908535,1276,19601.06036
-66.498986,329,19610.974621
-73.839882,2000,19671.389743
-120.656568,2000,19731.850476
-113.364037,2000,19792.334936
-118.726975,2000,19852.442082
-47.74086,2000,19923.504728
-98.46472,2000,19983.748023
-221.973956,1863,20039.977888
-98.081373,2000,20100.164833
-94.521137,384,20111.689705
-84.896018,158,20116.496075
-84.182908,2000,20176.776784
-84.947481,2000,20244.189718
-68.21882,2000,20304.566167
-69.260409,514,20320.01492
-134.510086,2000,20380.245493
-107.234517,2000,20440.539234
-103.221996,476,20454.888967
-61.472479,2000,20525.945673
-142.303156,2000,20586.470396
-130.744327,2000,20646.652832
-107.60558,2000,20706.827006
-67.793069,460,20720.697358
-87.141347,2000,20780.801921
30.696391,2000,20847.92709
-63.036807,404,20860.103363
-132.162828,1743,20912.732921
-96.24304,2000,20973.102688
-72.264906,2000,21033.382565
-92.176103,612,21051.846234
-144.873447,2000,21112.062213
-103.527572,2000,21177.690512
-81.64109,2000,21237.846424
-153.498663,2000,21297.887667
-82.197914,2000,21357.976711
-144.45259,2000,21417.894401
-156.687639,2000,21489.748998
-61.881538,2000,21550.175784
-159.199545,2000,21610.632566
-65.96013,2000,21670.859649
-99.882211,2000,21730.992369
-99.294974,2000,21800.489053
-87.515067,195,21806.376506
-131.384051,2000,21866.649464
-127.238689,2000,21926.098893
-147.494553,2000,21985.415764
-79.840341,310,21994.644842
-114.958603,2000,22065.449625
-83.265521,2000,22125.123576
-90.012723,2000,22184.75528
-108.833146,2000,22244.482229
-140.094721,989,22273.778438
-121.197694,2000,22333.015118
-65.566457,2000,22403.539068
-82.680076,2000,22463.212419
-127.114833,2000,22522.751573
-88.127779,189,22528.411018
-92.607148,2000,22587.937495
-90.583062,145,22592.270787
-85.818359,135,22596.297196
-75.471285,204,22602.399941
-106.201623,2000,22672.246899
-85.804638,2000,22731.848124
-68.111026,2000,22791.745946
-85.398526,186,22797.368326
-85.418803,2000,22857.234403
-130.105477,724,22878.975858
-128.966991,2000,22938.763295
-78.038034,2000,23010.052052
-49.71947,2000,23070.015241
-67.413943,2000,23129.940009
-60.893398,2000,23190.010556
-78.753333,268,23198.041538
-101.322243,2000,23257.925824
-88.909723,251,23265.424465
-121.631128,2000,23335.009572
-44.605548,2000,23395.431222
-53.583115,2000,23455.787469
-81.436583,2000,23515.889416
-49.281162,2000,23576.504078
-96.813788,2000,23646.60617
-64.427721,2000,23707.096509
-54.974729,2000,23767.673525
-102.067217,2000,23828.064149
-69.266821,2000,23888.974245
-107.887366,2000,23958.811126
-84.743732,167,23963.864331
-31.303146,2000,24024.328615
-101.65336,2000,24085.007241
-87.038663,168,24090.083286
-83.075205,2000,24150.659399
-83.018856,2000,24211.488951
-63.363818,2000,24283.57867
-92.161493,2000,24343.937992
-88.544228,2000,24404.167443
-97.124301,2000,24464.702094
-94.041124,2000,24525.338453
-40.127797,605,24551.752299
-87.509842,2000,24611.195674
-76.081624,2000,24671.740146
-93.034637,165,24676.722435
-108.515505,2000,24736.495365
-72.717187,320,24746.170099
-70.934915,2000,24806.388039
-80.589427,2000,24878.796925
-91.196638,172,24884.044553
-116.581925,2000,24943.170949
-60.293926,2000,25003.668739
-85.639775,178,25009.076898
-86.244191,2000,25069.597146
-85.670691,2000,25129.951373
-92.959358,2000,25203.212003
7.896241,2000,25262.61374
-92.745379,2000,25323.31889
-88.078664,1043,25354.878689
0.330285,2000,25415.923365
-66.923049,2000,25482.491202
-134.477113,2000,25542.568014
-67.331298,2000,25603.141789
-76.548746,326,25612.994163
-88.582826,2000,25673.682754
-110.280475,2000,25734.343257
-148.988979,2000,25807.871784
-101.760199,268,25815.929938
-88.603466,2000,25875.356569
-91.169163,2000,25935.845045
-95.36268,228,25942.73759
-87.354345,156,25947.455307
-108.130631,2000,26008.177229
-97.419199,2000,26068.47652
-56.033521,2000,26139.83632
-68.932821,2000,26199.439856
-117.937399,2000,26260.387227
-76.696744,2000,26321.487021
-125.415478,2000,26382.319638
-103.61586,2000,26455.62185
-137.974077,2000,26515.05999
-70.438137,2000,26575.762804
-86.384089,317,26585.354897
-136.624075,2000,26645.755322
-89.350953,250,26653.441544
-141.645046,2000,26713.604259
-83.447984,2000,26783.826166
-41.289852,2000,26843.588186
-64.171577,2000,26904.165846
-87.635016,2000,26964.673706
-123.888543,2000,27025.303891
-91.417234,2000,27092.132912
-21.315965,591,27109.451384
-106.85361,2000,27169.885145
-87.664755,2000,27230.443294
-38.464312,2000,27291.268619
-154.390591,2000,27364.569973
-93.43605,2000,27423.522389
-86.846303,2000,27483.582478
-86.926516,2000,27544.330833
-65.217898,2000,27605.040663
-80.547419,2000,27678.88879
-78.171708,2000,27737.840386
-62.684993,2000,27798.620528
-59.270739,2000,27859.523476
-96.178912,2000,27920.321602
-153.143843,2000,27993.487052
-77.916031,2000,28052.891416
-100.939893,2000,28114.110045
-70.144697,2000,28174.977627
-83.73963,2000,28235.49003
-64.35314,2000,28302.582009
-86.253328,2000,28362.730085
-92.193681,2000,28423.215931
-93.327568,2000,28483.559846
-109.813469,2000,28544.132019
-83.725677,2000,28615.99012
-185.257156,2000,28675.828196
-115.114228,2000,28736.528088
-58.555381,354,28747.319362
-120.99803,2000,28808.271086
-52.817719,2000,28869.052495
-63.869649,2000,28940.627043
-90.491228,134,28944.706096
-86.350783,2000,29004.508764
-82.932407,2000,29065.258685
-70.859664,2000,29126.060754
-101.347408,2000,29186.467908
-76.936983,2000,29259.978443
-60.030708,2000,29319.745909
-92.801187,280,29328.306402
-34.446749,2000,29389.055454
-68.004492,2000,29449.877148
-82.4159,332,29460.016807
-96.395874,248,29467.552143
-115.937906,2000,29528.13625
-98.486326,2000,29597.137694
-69.723995,2000,29657.137935
