#{"t_start": 1626395217.1145153, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.236151,102,826.72018
94.65813,70,827.468316
95.562935,81,828.598391
94.302304,75,829.363615
95.081702,72,830.11978
93.990238,82,831.282506
91.431197,153,833.171008
94.846953,76,833.935947
94.045964,80,834.701989
94.740071,115,836.354568
92.160052,145,838.290208
94.029152,75,839.058164
91.938181,127,840.578068
94.444127,80,841.338479
94.764233,71,842.477735
94.802412,90,843.237822
94.95917,70,844.562175
93.636173,94,845.685917
94.08896,82,846.4674
95.494619,74,847.23351
94.400538,82,848.355175
92.571839,85,849.466722
94.284986,85,850.245977
91.372415,160,852.329196
93.031264,124,853.84718
94.071385,90,854.984092
94.547525,88,856.138523
89.838397,154,858.079909
95.289197,82,858.849879
94.93163,82,859.972501
93.895322,70,860.74865
93.710479,97,861.871762
94.954269,74,862.622635
91.523888,141,864.483248
95.333812,95,865.629918
94.545029,69,866.387936
94.721239,78,867.142851
94.441921,79,868.252515
93.917436,98,869.401206
92.156147,120,870.545636
94.97523,71,871.661722
94.78357,74,872.422747
94.27682,82,873.552248
94.383805,71,874.304267
94.880487,110,875.605162
94.874221,73,876.37226
92.157637,143,878.277248
95.045735,75,879.040969
95.02508,79,880.158463
95.020754,79,880.91464
96.345498,80,882.042502
94.725087,71,882.802735
94.539406,69,883.569483
93.670117,89,884.801448
93.56609,86,886.044527
94.76223,73,886.816895
94.965192,74,887.623122
95.565145,83,888.845717
94.201269,67,889.611087
93.046521,104,890.741902
95.324968,73,891.504364
94.668225,71,892.629439
94.651753,114,893.77704
94.163048,89,894.901604
93.200218,83,896.03704
91.702509,176,897.937472
94.484417,80,899.083323
95.138779,85,899.849093
94.054303,84,900.978808
94.90848,83,901.740529
94.782062,75,902.864752
95.514309,85,903.626264
94.479215,81,904.742487
93.201434,121,906.254837
94.085812,91,907.486421
94.975081,81,908.230551
94.935236,71,909.007157
92.882112,133,910.541203
94.048169,152,912.432055
94.336711,76,913.534027
94.703991,71,914.292626
95.956465,88,915.424374
95.354529,73,916.314411
92.273083,145,917.918414
94.408274,84,919.030165
95.463727,82,920.298604
95.640113,110,921.448973
95.014779,71,922.207844
93.278897,99,923.353549
94.394508,107,924.85883
96.498758,79,925.641972
93.651971,77,926.759351
91.527766,137,928.25508
94.553162,68,929.016062
94.651464,80,929.790641
94.4761,75,931.016937
94.461779,94,932.328187
94.949411,114,933.469326
94.678759,73,934.597698
92.575353,91,935.37976
94.618797,76,936.502208
94.373586,101,937.652047
95.161691,73,938.436971
93.638475,84,939.571006
95.1043,73,940.328847
94.566061,83,941.451075
93.847543,70,942.228231
95.234718,74,942.98376
95.868312,85,944.094229
92.612342,85,945.226857
92.658055,102,946.393769
95.331653,84,947.166306
94.983777,79,948.434611
95.013558,69,949.194664
95.022123,71,949.975038
95.75507,73,950.767385
93.368476,114,952.271445
92.660385,130,953.789226
91.272119,122,955.309014
93.911948,87,956.43599
93.95468,73,957.218693
94.993491,83,957.986289
92.64961,143,959.885987
94.18828,104,961.020128
95.284136,74,962.127774
94.703998,75,962.884959
94.585532,76,963.659772
95.840287,82,965.202101
94.547028,85,965.965292
95.78665,74,967.072596
94.236305,81,967.968374
94.824119,77,969.125417
95.114758,78,969.881078
94.595973,78,970.990109
94.287042,93,971.774429
95.007037,105,973.270795
94.950978,75,974.028734
93.078361,130,975.536544
94.690871,75,976.667726
93.501269,120,977.818506
94.343018,78,978.95868
92.643325,89,979.724099
94.906534,87,980.869262
95.324547,81,981.980184
94.945156,73,982.739661
94.43931,138,984.25181
93.752479,84,985.481009
94.878496,74,986.262738
94.892876,84,987.472267
94.71009,84,988.588116
93.539347,98,989.814855
95.262989,83,990.702369
93.834828,79,991.94959
94.439967,69,992.866269
94.64209,77,993.839064
95.150424,82,995.245862
94.401527,94,996.418858
95.276091,88,997.197845
93.90592,124,998.714242
95.120067,74,999.874984
94.40951,71,1000.629808
94.004866,83,1001.394098
94.652127,76,1002.515207
94.79133,80,1003.270128
94.319635,77,1004.387339
94.983318,83,1005.145501
94.785235,72,1006.286225
94.228021,80,1007.045313
89.243341,164,1009.058208
93.872879,129,1010.786319
94.907196,74,1011.913488
95.013804,86,1012.67904
94.808258,72,1013.435794
