#{"t_start": 1622659338.6371481, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
80.093614,60,695.268994
63.021157,57,697.175452
35.654814,48,699.065711
89.507975,94,701.046662
91.701307,73,702.977482
35.642229,47,704.882272
77.777412,65,706.811684
72.701106,55,708.699353
86.205114,70,710.628139
85.466409,69,712.550536
75.480834,62,714.483345
59.58292,50,716.378507
95.194948,78,718.304838
82.868374,61,720.215862
102.398174,92,722.178171
117.656201,98,725.947763
85.022049,97,727.913647
88.864073,70,731.641377
100.768312,79,733.577276
85.654589,73,735.52247
92.651572,74,737.448092
131.16403,109,741.233744
142.012675,126,745.077076
420.648668,524,760.452963
517.889807,618,779.600487
378.982132,436,791.142701
93.318236,66,793.062734
92.187171,72,796.78097
35.070051,30,796.835771
329.102692,365,808.318208
101.922268,80,810.264052
161.658454,149,814.126824
98.856092,68,816.052695
85.521047,70,817.973927
205.967315,209,825.570435
92.103493,67,827.49944
119.824424,100,829.489207
89.658378,71,831.413356
110.163123,84,835.153358
115.051444,85,837.081593
94.723144,118,840.901197
97.610087,75,842.836003
37.863619,31,844.697271
79.523663,62,846.615803
95.562053,73,848.553898
47.387793,84,850.496724
110.634928,83,852.437917
102.338849,90,856.204202
138.494767,158,860.095791
100.18208,81,862.033005
106.081944,77,865.755818
103.537029,84,867.696727
88.549711,64,869.625895
169.732438,177,875.34584
98.123149,72,877.281844
117.553411,97,879.260635
77.179177,114,883.055009
107.694975,83,885.006113
167.496878,137,890.641335
134.447445,118,892.669113
112.815447,94,896.450746
112.134136,81,898.395766
198.206446,235,905.966319
94.939465,78,907.91418
119.391553,88,909.873409
85.988843,61,911.775933
74.986391,61,914.468996
151.514739,143,920.13437
118.518586,87,922.088389
80.154304,61,924.000514
121.587742,102,925.984382
86.525897,61,927.890012
277.378087,286,937.395056
82.297223,58,939.309907
98.722387,73,941.382958
80.506806,58,943.374226
62.59356,47,945.297734
37.773792,42,945.386335
72.741506,56,947.279065
39.496945,32,949.124547
84.362149,63,951.065691
112.328029,77,953.066715
77.348219,108,955.086204
143.937709,125,958.999677
102.797527,74,962.757798
84.229864,68,964.686769
136.272141,108,966.697586
34.883716,28,968.564719
106.47102,87,970.545546
136.766719,102,974.340374
76.587232,64,976.265276
121.694939,89,978.226249
29.235706,33,980.073338
37.066423,33,980.136177
820.958289,1000,1010.997107
139.586818,132,1014.82738
42.082243,39,1014.899535
83.42966,66,1016.814157
90.662267,83,1020.589409
143.749418,124,1024.484996
129.812532,97,1026.444012
143.513227,132,1030.295737
84.922138,67,1032.20471
104.102046,76,1035.956828
106.604161,78,1037.905166
255.493758,237,1043.797645
111.536002,104,1047.597102
45.838272,47,1049.513512
139.518748,116,1053.434816
135.424611,110,1055.479175
45.424879,39,1057.373013
126.127168,95,1059.361078
87.475437,60,1061.273288
120.097496,89,1065.074265
130.157607,93,1067.053435
128.704885,108,1070.860686
84.048431,91,1072.868191
80.398062,62,1074.837186
138.418705,124,1078.768047
105.52883,91,1082.538114
174.373772,155,1086.445722
74.197805,61,1088.407674
217.735547,216,1094.218421
36.960503,30,1096.04916
143.757824,123,1099.937743
773.418115,999,1128.990627
100.673321,74,1132.74411
113.134011,87,1134.755517
727.541199,1000,1165.522045
176.749767,164,1169.477095
136.190483,103,1173.295352
38.354576,81,1175.256583
121.930701,94,1177.249218
51.103092,42,1179.166897
54.265665,44,1181.092022
97.740782,71,1183.031062
95.27919,76,1184.962528
64.216979,61,1186.864702
116.053081,98,1190.639045
110.130642,80,1192.587043
53.607023,87,1194.541415
40.570436,81,1196.51092
