#{"t_start": 1626900186.9467602, "env_id": "HopperBulletEnv-v0"}
r,l,t
19.586544,15,5.971736
17.223361,8,5.978614
21.983674,17,5.990782
21.758752,9,5.997428
16.568032,5,6.001315
25.129292,20,6.016093
20.305008,12,6.025152
24.818314,21,6.040043
19.7317,12,6.048695
25.032147,19,6.063014
15.762892,6,6.067621
18.519754,11,6.07581
20.802383,17,6.087815
15.473463,14,6.098438
18.096214,6,6.103048
18.526494,13,6.112298
22.531472,10,6.119967
21.736069,16,6.131823
17.455826,8,6.137857
24.111493,16,6.149055
21.588493,15,6.15983
20.863195,7,6.166173
20.375424,8,6.172188
18.821771,8,6.178097
17.631611,14,6.18794
14.544481,8,6.19447
20.702729,9,6.201105
18.801327,7,6.206312
17.707051,6,6.21082
20.038583,16,6.223164
18.118964,14,6.232915
19.755843,9,6.239493
16.761608,10,6.246589
23.600309,14,6.257642
18.995403,17,6.270227
20.018062,10,6.277376
20.931204,16,6.288766
24.296982,16,6.301109
12.726476,12,6.310182
20.171262,11,6.318137
22.156161,9,6.324682
18.619047,6,6.329928
19.289584,7,6.335134
21.831065,11,6.343264
19.668219,6,6.347789
17.002876,12,6.357435
20.03811,15,6.368241
17.323261,8,6.3742
18.742807,14,6.384344
20.744099,8,6.390984
16.044522,7,6.396257
18.703364,6,6.40078
16.935621,6,6.405738
19.520999,9,6.413005
19.15761,8,6.418897
18.379675,9,6.425315
17.657529,11,6.433145
16.873849,11,6.44155
17.994822,8,6.447396
17.984181,11,6.455612
21.406766,11,6.463679
15.570679,7,6.46943
15.728655,10,6.476732
25.076309,13,6.486075
19.02589,21,6.501483
20.854552,10,6.509442
14.373343,8,6.515323
17.932379,10,6.522434
17.685226,11,6.530259
18.796585,11,6.538921
19.673289,10,6.546166
24.830887,28,6.566153
20.571122,12,6.574863
18.440453,8,6.581469
18.144667,8,6.587358
20.327203,14,6.597848
17.651824,6,6.602405
21.645865,14,6.613068
22.42915,17,6.625212
20.422345,16,6.636911
21.890395,17,6.649661
19.134122,9,6.657048
23.386016,12,6.665633
21.174189,11,6.673872
20.039267,10,6.68132
17.829316,11,6.690215
27.767948,22,6.706352
26.935076,26,6.724926
21.924636,17,6.7376
25.67555,20,6.752708
20.130878,12,6.76156
14.358063,15,6.7723
23.426264,15,6.783465
17.959832,10,6.792257
17.467656,6,6.796955
21.162916,9,6.803817
23.061241,17,6.816097
16.342341,8,6.82286
19.314488,11,6.831002
17.407466,9,6.838142
21.329873,16,6.850005
